network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_226729_PB_33830_PB_154871,0.177,0.107,0.157,0.149,0.15,3,2396,1,1,0.729,0.734,7224,180498,0.166,0.255,0.35,0.105,0.377,0.212,0.147,0.311,0.227,0.12,0.238,0.315,0.371,0.253,0.148,0.226,0.302
PB_39607_PB_43913_PB_212974,0.373,0.033,0.099,0.289,0.242,3,2396,1,1,0.485,0.484,7248,180498,0.22,0.52,0.199,0.282,0.155,0.224,0.093,0.33,0.188,0.152,0.223,0.334,0.307,0.47,0.201,0.512,0.115
PB_183728_PB_150462_PB_156690,0.597,0.087,0.152,0.319,0.35,4,2396,1,1,0.489,0.489,7224,180498,0.499,0.586,0.37,0.335,0.391,0.309,0.18,0.388,0.344,0.476,0.44,0.36,0.344,0.566,0.524,0.619,0.38
PB_237683_PB_222053_PB_219142,0.554,0.07,0.333,0.328,0.364,9,2396,1.002,1,0.818,0.827,7242,180498,0.391,0.46,0.549,0.474,0.612,0.411,0.406,0.525,0.081,0.298,0.199,0.238,0.14,0.511,0.415,0.383,0.543
PB_174779_PB_33999_PB_181314,0.593,0.194,0.106,0.21,0.333,4,2396,0.998,1,0.888,0.892,7221,180498,0.245,0.224,0.07,0.214,0.069,0.092,0.182,0.318,0.272,0.336,0.488,0.278,0.212,0.193,0.226,0.299,0.378
PB_228359_PB_242338_PB_182454,0.335,0.139,0.151,0.335,0.258,5,2396,0.999,1,0.701,0.704,7209,180498,0.427,0.462,0.42,0.276,0.459,0.343,0.218,0.511,0.293,0.264,0.319,0.204,0.236,0.469,0.398,0.463,0.454
PB_223570_PB_57204_PB_220354,0.616,0.074,0.059,0.242,0.334,5,2396,0.998,1,1,1.004,7216,180498,0.53,0.337,0.304,0.162,0.358,0.135,0.181,0.371,0.461,0.153,0.3,0.492,0.198,0.323,0.113,0.493,0.434
PB_228216_PB_154721_PB_27869,0.297,0.171,0.285,0.221,0.249,7,2396,0.996,1,0.684,0.686,7210,180498,0.218,0.228,0.334,0.262,0.373,0.152,0.09,0.289,0.225,0.094,0.252,0.461,0.271,0.261,0.143,0.214,0.161
PB_35393_PB_33830_PB_57178,0.19,0.095,0.13,0.131,0.141,5,2396,1.001,1,1,1.001,7198,180498,0.419,0.442,0.313,0.333,0.333,0.374,0.148,0.376,0.248,0.172,0.187,0.43,0.366,0.393,0.249,0.324,0.371
PB_41809_PB_192349_PB_44087,0.414,0.198,0.056,0.266,0.267,5,2396,0.996,1,0.626,0.642,7282,180498,0.257,0.185,0.193,0.131,0.205,0.117,0.133,0.196,0.303,0.202,0.434,0.44,0.274,0.174,0.202,0.318,0.382
PB_46257_PB_32131_PB_169615,0.258,0.088,0.257,0.155,0.203,5,2396,0.994,1,0.714,0.724,7251,180498,0.272,0.345,0.15,0.124,0.131,0.218,0.054,0.262,0.141,0.091,0.248,0.134,0.391,0.276,0.272,0.302,0.278
PB_240424_PB_196385_PB_142295,0.225,0.055,0.14,0.094,0.143,1,2396,0.93,1,0.926,0.938,7280,180498,0.233,0.252,0.257,0.209,0.195,0.229,0.195,0.279,0.272,0.247,0.192,0.215,0.425,0.25,0.232,0.263,0.294
PB_33697_PB_242555_PB_212180,0.277,0.136,0.162,0.218,0.206,1,2396,1,1,1,1.006,7229,180498,0.219,0.212,0.122,0.137,0.132,0.19,0.297,0.186,0.271,0.306,0.176,0.145,0.215,0.119,0.216,0.294,0.171
PB_219995_PB_45027_PB_192307,0.251,0.035,0.198,0.149,0.177,3,2396,1.001,1,0.712,0.716,7211,180498,0.169,0.177,0.08,0.134,0.073,0.053,0.067,0.176,0.125,0.195,0.32,0.387,0.185,0.094,0.216,0.169,0.196
PB_209726_PB_227076_PB_150747,0.23,0.146,0.08,0.113,0.153,2,2396,0.955,1,0.716,0.72,7222,180498,0.168,0.336,0.41,0.167,0.322,0.448,0.059,0.271,0.226,0.069,0.219,0.357,0.501,0.262,0.191,0.24,0.201
PB_242137_PB_244765_PB_189072,0.512,0.258,0.088,0.403,0.353,4,2396,0.999,1,0.587,0.592,7230,180498,0.655,0.682,0.217,0.493,0.27,0.26,0.429,0.514,0.522,0.472,0.317,0.53,0.442,0.673,0.588,0.769,0.408
PB_150747_PB_239476_PB_178583,0.421,0.158,0.188,0.212,0.266,5,2396,0.957,1,0.956,0.971,7299,180498,0.206,0.211,0.464,0.073,0.369,0.475,0.191,0.192,0.297,0.259,0.187,0.464,0.268,0.262,0.187,0.174,0.158
PB_26813_PB_239878_PB_238941,0.555,0.103,0.086,0.196,0.302,4,2396,0.982,1,0.984,0.988,7212,180498,0.54,0.541,0.254,0.266,0.273,0.29,0.527,0.439,0.498,0.537,0.505,0.542,0.491,0.342,0.517,0.396,0.525
PB_58835_PB_37880_PB_181358,0.23,0.093,0.144,0.129,0.157,3,2396,0.999,1,0.898,0.9,7226,180498,0.213,0.251,0.112,0.117,0.146,0.071,0.088,0.141,0.261,0.213,0.321,0.188,0.149,0.204,0.225,0.231,0.224
PB_25729_PB_225190_PB_236112,0.274,0.145,0.071,0.252,0.203,3,2396,0.999,1,0.778,0.779,7247,180498,0.427,0.446,0.342,0.179,0.379,0.302,0.275,0.335,0.253,0.278,0.196,0.199,0.317,0.317,0.316,0.395,0.334
PB_32439_PB_227076_PB_61587,0.272,0.072,0.18,0.16,0.185,3,2396,0.989,1,0.75,0.755,7221,180498,0.342,0.226,0.285,0.175,0.264,0.29,0.075,0.265,0.178,0.158,0.056,0.342,0.126,0.191,0.267,0.205,0.262
PB_31637_PB_181787_PB_27877,0.539,0.055,0.163,0.14,0.291,4,2396,0.989,1,0.983,0.989,7228,180498,0.335,0.142,0.103,0.152,0.112,0.209,0.105,0.306,0.388,0.175,0.389,0.33,0.293,0.248,0.201,0.255,0.25
PB_149163_PB_154432_PB_245925,0.488,0.161,0.17,0.255,0.299,3,2396,0.96,1,0.717,0.722,7220,180498,0.392,0.399,0.478,0.144,0.454,0.436,0.195,0.246,0.496,0.27,0.166,0.46,0.236,0.364,0.303,0.501,0.215
PB_150564_PB_142295_PB_208584,0.534,0.056,0.15,0.036,0.279,2,2396,0.928,1,0.924,0.943,7328,180498,0.214,0.345,0.376,0.112,0.342,0.341,0.095,0.295,0.195,0.375,0.224,0.153,0.388,0.244,0.215,0.332,0.192
PB_33697_PB_45027_PB_157388,0.415,0.069,0.051,0.263,0.249,3,2396,1.001,1,0.538,0.543,7243,180498,0.291,0.246,0.086,0.129,0.109,0.108,0.081,0.168,0.292,0.131,0.404,0.188,0.279,0.293,0.241,0.318,0.186
PB_244960_PB_198299_PB_235233,0.477,0.19,0.136,0.433,0.343,8,2396,1,1,0.897,0.898,7200,180498,0.54,0.585,0.306,0.46,0.359,0.176,0.351,0.542,0.312,0.318,0.436,0.27,0.339,0.588,0.536,0.585,0.486
PB_186273_PB_212180_PB_225190,0.232,0.146,0.146,0.179,0.179,4,2396,0.999,1,0.779,0.788,7297,180498,0.086,0.237,0.163,0.176,0.18,0.24,0.083,0.223,0.152,0.063,0.295,0.301,0.313,0.252,0.19,0.224,0.194
PB_224981_PB_48236_PB_221178,0.616,0.092,0.108,0.087,0.319,3,2396,1.001,1,1,1.022,7340,180498,0.17,0.245,0.213,0.18,0.233,0.109,0.211,0.336,0.485,0.101,0.414,0.591,0.254,0.274,0.33,0.16,0.427
PB_228700_PB_30660_PB_178583,0.278,0.231,0.173,0.178,0.219,5,2396,1.001,1,0.754,0.766,7342,180498,0.128,0.273,0.233,0.316,0.223,0.302,0.085,0.191,0.121,0.158,0.203,0.145,0.283,0.179,0.133,0.211,0.158
PB_210284_PB_226729_PB_235483,0.511,0.039,0.126,0.094,0.268,3,2396,0.999,1,0.898,0.92,7333,180498,0.348,0.543,0.211,0.083,0.294,0.342,0.315,0.341,0.114,0.438,0.426,0.545,0.588,0.5,0.485,0.548,0.419
PB_240890_PB_172645_PB_235483,0.514,0.05,0.091,0.192,0.279,2,2396,0.999,1,0.678,0.701,7344,180498,0.403,0.388,0.34,0.067,0.37,0.27,0.479,0.367,0.404,0.513,0.462,0.592,0.468,0.346,0.479,0.404,0.423
PB_53876_PB_37297_PB_212974,0.206,0.052,0.081,0.053,0.117,2,2396,0.99,1,0.801,0.803,7197,180498,0.254,0.179,0.214,0.108,0.203,0.316,0.096,0.257,0.169,0.185,0.092,0.415,0.25,0.182,0.183,0.182,0.233
PB_205545_PB_243030_PB_27829,0.228,0.183,0.031,0.206,0.179,2,2396,1.001,1,1,1.005,7226,180498,0.203,0.211,0.195,0.073,0.187,0.255,0.272,0.227,0.275,0.304,0.185,0.205,0.205,0.157,0.22,0.217,0.248
PB_236342_PB_214395_PB_214458,0.64,0.24,0.174,0.125,0.358,6,2396,0.994,1,0.995,1.002,7236,180498,0.23,0.381,0.205,0.325,0.225,0.076,0.322,0.234,0.261,0.345,0.641,0.3,0.26,0.182,0.246,0.356,0.387
PB_217168_PB_42454_PB_196861,0.335,0.044,0.113,0.264,0.222,4,2396,1,1,0.483,0.483,7236,180498,0.408,0.57,0.151,0.375,0.201,0.116,0.105,0.34,0.123,0.11,0.346,0.17,0.267,0.579,0.398,0.536,0.204
PB_29293_PB_39754_PB_224166,0.348,0.033,0.045,0.146,0.191,3,2396,0.986,1,0.599,0.603,7242,180498,0.15,0.303,0.171,0.083,0.086,0.263,0.144,0.148,0.212,0.158,0.433,0.241,0.202,0.181,0.185,0.371,0.308
PB_166753_PB_220819_PB_49865,0.208,0.121,0.028,0.198,0.156,3,2396,1.001,1,1,1.012,7271,180498,0.367,0.302,0.098,0.243,0.079,0.143,0.22,0.157,0.344,0.124,0.146,0.322,0.215,0.273,0.131,0.399,0.162
PB_32012_PB_57350_PB_39658,0.343,0.046,0.122,0.161,0.2,4,2396,0.998,1,0.923,0.928,7222,180498,0.273,0.195,0.157,0.108,0.138,0.143,0.142,0.195,0.143,0.16,0.242,0.394,0.207,0.141,0.217,0.244,0.145
PB_246336_PB_211861_PB_51479,0.606,0.236,0.103,0.183,0.342,4,2396,0.933,1,0.632,0.641,7254,180498,0.315,0.476,0.126,0.187,0.113,0.216,0.198,0.227,0.297,0.249,0.614,0.373,0.233,0.197,0.303,0.482,0.326
PB_214514_PB_37283_PB_233426,0.339,0.077,0.173,0.046,0.196,2,2396,0.994,1,0.994,0.998,7215,180498,0.155,0.219,0.334,0.131,0.294,0.346,0.15,0.246,0.385,0.096,0.343,0.219,0.134,0.189,0.174,0.163,0.399
PB_44087_PB_184188_PB_201703,0.345,0.218,0.069,0.348,0.27,6,2396,1.001,1,0.741,0.746,7221,180498,0.286,0.209,0.247,0.176,0.246,0.226,0.152,0.387,0.302,0.199,0.421,0.422,0.091,0.217,0.238,0.2,0.335
PB_196633_PB_244960_PB_158187,0.241,0.202,0.127,0.538,0.318,5,2396,1,1,0.678,0.678,7215,180498,0.706,0.712,0.354,0.407,0.391,0.252,0.256,0.573,0.318,0.26,0.107,0.429,0.296,0.682,0.579,0.782,0.419
PB_178413_PB_246336_PB_30536,0.302,0.117,0.057,0.23,0.201,4,2396,1.001,1,0.699,0.703,7220,180498,0.306,0.304,0.17,0.266,0.13,0.311,0.214,0.23,0.3,0.253,0.114,0.441,0.236,0.2,0.306,0.198,0.244
PB_225954_PB_36688_PB_61814,0.463,0.144,0.158,0.209,0.276,2,2396,1,1,0.998,1,7200,180498,0.155,0.46,0.269,0.117,0.202,0.465,0.188,0.303,0.303,0.28,0.406,0.465,0.401,0.357,0.446,0.27,0.375
PB_239878_PB_235427_PB_38722,0.509,0.16,0.085,0.156,0.281,4,2396,0.997,1,0.999,1.005,7231,180498,0.564,0.432,0.211,0.104,0.256,0.111,0.38,0.402,0.284,0.373,0.44,0.386,0.69,0.317,0.427,0.575,0.463
PB_208687_PB_29293_PB_147476,0.294,0.123,0.038,0.129,0.173,2,2396,0.948,1,0.948,0.964,7310,180498,0.342,0.422,0.138,0.216,0.102,0.275,0.1,0.501,0.157,0.158,0.243,0.124,0.422,0.43,0.397,0.37,0.448
PB_239993_PB_149178_PB_165484,0.341,0.142,0.215,0.167,0.229,3,2396,0.994,1,0.96,0.966,7235,180498,0.4,0.399,0.396,0.098,0.376,0.411,0.201,0.227,0.49,0.249,0.188,0.455,0.22,0.36,0.23,0.402,0.191
PB_233168_PB_202218_PB_200850,0.236,0.062,0.137,0.161,0.161,2,2396,1.001,1,1,1.007,7235,180498,0.266,0.138,0.1,0.075,0.087,0.117,0.147,0.242,0.168,0.19,0.084,0.507,0.305,0.185,0.13,0.197,0.223
PB_26570_PB_233426_PB_26657,0.201,0.036,0.059,0.114,0.121,3,2396,0.991,1,0.99,0.996,7228,180498,0.335,0.184,0.167,0.064,0.196,0.13,0.08,0.313,0.139,0.177,0.166,0.334,0.305,0.316,0.172,0.276,0.209
PB_235504_PB_35210_PB_61829,0.362,0.028,0.106,0.097,0.195,2,2396,0.997,1,0.837,0.839,7228,180498,0.448,0.424,0.277,0.125,0.328,0.109,0.203,0.381,0.139,0.176,0.346,0.219,0.362,0.282,0.414,0.484,0.429
PB_214411_PB_177264_PB_153417,0.406,0.172,0.042,0.241,0.252,2,2396,1.001,1,0.641,0.644,7214,180498,0.255,0.465,0.324,0.396,0.397,0.215,0.099,0.347,0.195,0.225,0.388,0.172,0.239,0.465,0.3,0.4,0.202
PB_184116_PB_219448_PB_235427,0.206,0.046,0.03,0.133,0.126,2,2396,0.999,1,0.998,1.008,7257,180498,0.13,0.197,0.206,0.073,0.228,0.139,0.271,0.303,0.17,0.212,0.113,0.141,0.141,0.246,0.133,0.156,0.274
PB_35097_PB_229974_PB_180798,0.204,0.216,0.284,0.185,0.225,9,2396,0.998,1,0.898,0.915,7344,180498,0.245,0.463,0.174,0.319,0.135,0.231,0.115,0.29,0.173,0.086,0.163,0.363,0.259,0.367,0.234,0.327,0.286
PB_62072_PB_224166_PB_148650,0.213,0.101,0.06,0.21,0.161,1,2396,1,1,0.349,0.356,7247,180498,0.544,0.61,0.318,0.172,0.442,0.181,0.168,0.452,0.13,0.165,0.25,0.341,0.139,0.574,0.515,0.529,0.164
PB_47984_PB_34787_PB_191550,0.297,0.068,0.211,0.145,0.199,3,2396,1.002,1,1,1.005,7221,180498,0.192,0.166,0.224,0.129,0.247,0.123,0.062,0.234,0.181,0.128,0.381,0.161,0.213,0.121,0.22,0.279,0.279
PB_205315_PB_202218_PB_32493,0.293,0.038,0.258,0.16,0.212,6,2396,0.993,1,0.99,0.995,7221,180498,0.255,0.406,0.257,0.194,0.3,0.119,0.105,0.523,0.235,0.192,0.394,0.346,0.13,0.338,0.366,0.306,0.551
PB_237683_PB_137706_PB_153417,0.472,0.226,0.108,0.219,0.289,3,2396,0.909,1,0.6,0.602,7206,180498,0.48,0.473,0.426,0.234,0.39,0.428,0.131,0.213,0.228,0.326,0.157,0.409,0.261,0.344,0.241,0.404,0.184
PB_170752_PB_231443_PB_57162,0.366,0.159,0.068,0.269,0.243,3,2396,0.999,1,0.998,1.001,7208,180498,0.507,0.169,0.194,0.095,0.197,0.213,0.137,0.34,0.344,0.254,0.376,0.264,0.173,0.247,0.147,0.28,0.277
PB_42944_PB_244765_PB_180175,0.293,0.138,0.039,0.203,0.192,2,2396,0.999,1,0.795,0.798,7218,180498,0.301,0.435,0.105,0.297,0.175,0.109,0.203,0.338,0.306,0.263,0.215,0.21,0.381,0.417,0.295,0.476,0.215
PB_137706_PB_28585_PB_208584,0.34,0.136,0.177,0.113,0.211,3,2396,0.908,1,0.908,0.913,7229,180498,0.293,0.452,0.129,0.17,0.094,0.285,0.055,0.584,0.122,0.221,0.232,0.13,0.496,0.473,0.423,0.368,0.312
PB_209374_PB_217250_PB_176315,0.258,0.043,0.059,0.257,0.186,2,2396,1.001,1,0.693,0.692,7305,180498,0.137,0.165,0.107,0.192,0.146,0.149,0.067,0.197,0.127,0.051,0.237,0.169,0.336,0.137,0.185,0.264,0.177
PB_174520_PB_53876_PB_221081,0.333,0.06,0.031,0.243,0.209,3,2396,0.989,1,0.718,0.718,7207,180498,0.598,0.298,0.152,0.148,0.162,0.077,0.252,0.345,0.415,0.139,0.301,0.371,0.369,0.274,0.209,0.525,0.332
PB_204499_PB_211861_PB_59373,0.275,0.115,0.032,0.108,0.159,2,2396,0.944,1,0.845,0.85,7233,180498,0.293,0.447,0.401,0.181,0.379,0.339,0.117,0.165,0.444,0.197,0.345,0.327,0.211,0.196,0.205,0.487,0.327
PB_42680_PB_191769_PB_223570,0.196,0.026,0.107,0.22,0.157,2,2396,1.001,1,0.635,0.639,7247,180498,0.392,0.417,0.126,0.243,0.09,0.216,0.117,0.411,0.37,0.125,0.222,0.16,0.304,0.384,0.564,0.529,0.438
PB_155469_PB_60731_PB_29684,0.269,0.072,0.09,0.214,0.181,3,2396,1.002,1,0.728,0.732,7246,180498,0.486,0.479,0.218,0.077,0.275,0.058,0.215,0.392,0.328,0.165,0.255,0.139,0.273,0.488,0.249,0.524,0.282
PB_205545_PB_168555_PB_214874,0.216,0.073,0.112,0.207,0.164,4,2396,1.001,1,1,1.002,7201,180498,0.45,0.513,0.128,0.205,0.113,0.111,0.076,0.402,0.205,0.11,0.222,0.223,0.6,0.374,0.455,0.593,0.204
PB_142861_PB_240724_PB_33697,0.209,0.092,0.052,0.141,0.137,1,2396,0.918,1,0.665,0.668,7210,180498,0.226,0.267,0.359,0.059,0.293,0.435,0.257,0.331,0.282,0.304,0.165,0.276,0.27,0.38,0.198,0.252,0.247
PB_205115_PB_39607_PB_198299,0.426,0.091,0.136,0.176,0.245,3,2396,0.999,1,0.974,0.989,7288,180498,0.155,0.491,0.391,0.278,0.357,0.335,0.113,0.325,0.169,0.283,0.304,0.242,0.159,0.443,0.235,0.411,0.191
PB_213816_PB_193556_PB_233257,0.246,0.129,0.117,0.186,0.177,4,2396,1.001,1,0.826,0.831,7235,180498,0.338,0.249,0.183,0.106,0.202,0.131,0.245,0.26,0.154,0.319,0.115,0.144,0.301,0.266,0.18,0.319,0.179
PB_156553_PB_239714_PB_58492,0.372,0.076,0.138,0.165,0.218,2,2396,0.99,1,0.987,1.005,7318,180498,0.354,0.459,0.242,0.148,0.206,0.228,0.206,0.149,0.237,0.229,0.479,0.277,0.26,0.255,0.239,0.511,0.165
PB_150442_PB_181358_PB_230702,0.45,0.191,0.169,0.222,0.281,5,2396,0.999,1,0.739,0.749,7278,180498,0.239,0.3,0.238,0.265,0.272,0.211,0.093,0.162,0.17,0.202,0.198,0.548,0.263,0.199,0.219,0.286,0.189
PB_138301_PB_236045_PB_239714,0.516,0.061,0.225,0.213,0.302,6,2396,0.912,1,0.906,0.943,7448,180498,0.406,0.392,0.429,0.169,0.409,0.247,0.483,0.362,0.401,0.519,0.475,0.532,0.503,0.281,0.483,0.402,0.427
PB_61160_PB_31575_PB_42454,0.169,0.081,0.042,0.118,0.113,3,2396,0.998,1,0.826,0.828,7219,180498,0.253,0.269,0.048,0.165,0.046,0.196,0.131,0.107,0.179,0.129,0.108,0.352,0.355,0.124,0.109,0.262,0.266
PB_196247_PB_223797_PB_49687,0.315,0.073,0.056,0.033,0.165,2,2396,0.999,1,1,1.002,7203,180498,0.206,0.208,0.098,0.212,0.106,0.197,0.125,0.254,0.419,0.137,0.35,0.34,0.171,0.193,0.117,0.291,0.395
PB_155261_PB_193021_PB_51479,0.158,0.031,0.106,0.164,0.127,1,2396,0.99,1,0.81,0.814,7220,180498,0.253,0.275,0.088,0.066,0.082,0.075,0.144,0.264,0.161,0.123,0.214,0.179,0.207,0.248,0.191,0.3,0.275
PB_37558_PB_177733_PB_224486,0.206,0.055,0.057,0.133,0.129,1,2396,1,1,0.999,1.002,7210,180498,0.192,0.233,0.204,0.128,0.188,0.159,0.122,0.132,0.097,0.132,0.112,0.239,0.269,0.106,0.124,0.345,0.15
PB_62024_PB_213816_PB_140342,0.26,0.178,0.083,0.102,0.171,0,2396,0.911,1,0.698,0.7,7218,180498,0.292,0.271,0.302,0.216,0.321,0.28,0.072,0.285,0.285,0.098,0.163,0.181,0.255,0.281,0.159,0.308,0.144
PB_177105_PB_39208_PB_36688,0.485,0.179,0.034,0.136,0.268,3,2396,1.001,1,1,1.006,7230,180498,0.231,0.338,0.331,0.1,0.342,0.194,0.157,0.332,0.297,0.245,0.402,0.198,0.247,0.301,0.375,0.309,0.362
PB_191641_PB_27877_PB_228700,0.189,0.106,0.197,0.243,0.19,5,2396,0.999,1,0.753,0.756,7293,180498,0.158,0.244,0.213,0.276,0.238,0.242,0.053,0.164,0.107,0.12,0.2,0.17,0.277,0.167,0.133,0.228,0.17
PB_204726_PB_38751_PB_220019,0.335,0.059,0.133,0.258,0.224,3,2396,1,1,0.684,0.686,7208,180498,0.349,0.456,0.304,0.318,0.263,0.245,0.097,0.371,0.173,0.189,0.32,0.237,0.303,0.435,0.283,0.493,0.159
PB_39024_PB_215023_PB_232326,0.314,0.02,0.057,0.05,0.162,2,2396,1,1,1,1.006,7228,180498,0.237,0.171,0.172,0.152,0.173,0.295,0.255,0.256,0.109,0.224,0.327,0.236,0.136,0.202,0.125,0.144,0.293
PB_192783_PB_236342_PB_229283,0.491,0.184,0.086,0.073,0.268,4,2396,1,1,1,1.008,7247,180498,0.378,0.351,0.233,0.166,0.258,0.188,0.43,0.362,0.243,0.448,0.431,0.391,0.454,0.266,0.416,0.317,0.453
PB_155886_PB_244466_PB_153799,0.449,0.165,0.107,0.39,0.313,4,2396,1,1,0.396,0.397,7203,180498,0.521,0.528,0.306,0.429,0.358,0.441,0.196,0.254,0.408,0.267,0.258,0.472,0.268,0.366,0.301,0.512,0.217
PB_235819_PB_165638_PB_26570,0.196,0.044,0.21,0.14,0.161,3,2396,1,1,1,1.03,7399,180498,0.085,0.16,0.22,0.178,0.164,0.228,0.177,0.238,0.25,0.233,0.167,0.342,0.322,0.315,0.211,0.131,0.214
PB_183728_PB_214093_PB_35700,0.203,0.037,0.076,0.114,0.124,3,2396,0.999,1,1,1.007,7233,180498,0.224,0.237,0.22,0.164,0.241,0.16,0.147,0.323,0.182,0.27,0.219,0.203,0.112,0.238,0.266,0.157,0.263
PB_220081_PB_182454_PB_220889,0.237,0.159,0.17,0.238,0.204,5,2396,1.001,1,0.83,0.834,7222,180498,0.184,0.389,0.331,0.304,0.357,0.324,0.13,0.29,0.126,0.06,0.3,0.249,0.342,0.408,0.284,0.227,0.372
PB_230718_PB_236777_PB_46257,0.598,0.044,0.178,0.092,0.316,3,2396,0.999,1,0.78,0.782,7216,180498,0.394,0.396,0.344,0.156,0.355,0.19,0.253,0.406,0.211,0.203,0.428,0.406,0.168,0.312,0.408,0.396,0.423
PB_220853_PB_58322_PB_222049,0.635,0.035,0.106,0.157,0.332,4,2396,0.998,1,1,1.001,7198,180498,0.286,0.17,0.381,0.176,0.418,0.183,0.08,0.499,0.529,0.182,0.443,0.641,0.194,0.261,0.322,0.297,0.493
PB_206245_PB_227222_PB_204591,0.35,0.029,0.15,0.089,0.196,3,2396,1.001,1,0.999,1.007,7245,180498,0.267,0.304,0.189,0.107,0.178,0.296,0.252,0.239,0.296,0.107,0.19,0.069,0.156,0.28,0.288,0.252,0.246
PB_243030_PB_167911_PB_149551,0.407,0.093,0.275,0.202,0.27,5,2396,0.977,1,0.977,0.98,7211,180498,0.272,0.38,0.403,0.199,0.305,0.477,0.182,0.231,0.285,0.254,0.267,0.473,0.447,0.307,0.24,0.366,0.231
PB_245315_PB_237134_PB_203008,0.51,0.219,0.158,0.427,0.359,4,2396,0.999,1,0.832,0.842,7269,180498,0.67,0.704,0.324,0.277,0.394,0.14,0.519,0.676,0.513,0.523,0.444,0.487,0.497,0.633,0.564,0.705,0.56
PB_153714_PB_29293_PB_225954,0.279,0.092,0.063,0.218,0.186,2,2396,0.988,1,0.741,0.745,7252,180498,0.277,0.305,0.167,0.068,0.158,0.059,0.122,0.332,0.315,0.159,0.253,0.45,0.266,0.306,0.15,0.277,0.156
PB_196385_PB_155469_PB_246057,0.3,0.121,0.11,0.158,0.188,2,2396,1.001,1,0.456,0.468,7277,180498,0.298,0.299,0.061,0.214,0.114,0.205,0.164,0.289,0.296,0.211,0.229,0.297,0.416,0.206,0.301,0.228,0.319
PB_197040_PB_219071_PB_229708,0.366,0.146,0.179,0.1,0.222,3,2396,0.997,1,0.922,0.928,7243,180498,0.3,0.538,0.301,0.299,0.23,0.293,0.196,0.409,0.274,0.105,0.126,0.216,0.181,0.504,0.353,0.511,0.292
PB_155469_PB_160187_PB_150962,0.756,0.173,0.137,0.211,0.408,5,2396,0.994,1,0.407,0.405,7257,180498,0.385,0.447,0.253,0.216,0.277,0.56,0.244,0.261,0.138,0.518,0.239,0.428,0.512,0.342,0.191,0.415,0.379
PB_55986_PB_236045_PB_35521,0.345,0.088,0.083,0.142,0.196,1,2396,0.998,1,1,1.031,7404,180498,0.234,0.199,0.2,0.307,0.2,0.19,0.176,0.314,0.17,0.195,0.303,0.243,0.448,0.185,0.157,0.229,0.236
PB_30734_PB_200514_PB_242137,0.297,0.115,0.102,0.379,0.253,4,2396,0.999,1,0.763,0.78,7298,180498,0.301,0.355,0.166,0.366,0.174,0.057,0.225,0.311,0.309,0.275,0.11,0.355,0.229,0.382,0.286,0.329,0.307
PB_35658_PB_220354_PB_57293,0.334,0.055,0.065,0.202,0.2,3,2396,0.997,1,1,1.005,7223,180498,0.601,0.372,0.204,0.142,0.195,0.223,0.202,0.309,0.396,0.148,0.284,0.365,0.215,0.332,0.23,0.396,0.282
PB_220336_PB_239875_PB_180175,0.229,0.059,0.035,0.141,0.139,2,2396,0.998,1,0.904,0.915,7267,180498,0.244,0.471,0.299,0.22,0.373,0.272,0.218,0.428,0.272,0.241,0.186,0.197,0.261,0.487,0.304,0.406,0.27
PB_197539_PB_60413_PB_156155,0.194,0.025,0.12,0.14,0.134,2,2396,0.992,1,0.992,0.995,7210,180498,0.362,0.549,0.05,0.159,0.077,0.107,0.201,0.403,0.206,0.144,0.171,0.147,0.247,0.529,0.226,0.531,0.27
PB_219995_PB_222049_PB_197698,0.277,0.085,0.243,0.075,0.193,5,2396,1,1,1,1.003,7208,180498,0.175,0.253,0.124,0.138,0.169,0.073,0.088,0.2,0.154,0.139,0.234,0.495,0.171,0.207,0.179,0.168,0.222
PB_237134_PB_41180_PB_39948,0.206,0.08,0.073,0.153,0.139,2,2396,1,1,0.95,0.962,7274,180498,0.399,0.511,0.167,0.157,0.144,0.182,0.22,0.345,0.177,0.215,0.173,0.195,0.419,0.455,0.242,0.591,0.249
PB_155469_PB_194666_PB_180327,0.428,0.021,0.089,0.2,0.241,3,2396,1.002,1,0.728,0.732,7245,180498,0.217,0.421,0.2,0.15,0.279,0.175,0.11,0.603,0.129,0.244,0.284,0.226,0.25,0.492,0.405,0.312,0.557
PB_148650_PB_150146_PB_56419,0.456,0.068,0.061,0.263,0.267,4,2396,1.001,1,0.35,0.352,7218,180498,0.427,0.468,0.159,0.142,0.176,0.2,0.301,0.287,0.293,0.242,0.262,0.132,0.477,0.244,0.224,0.494,0.313
PB_224404_PB_34654_PB_193811,0.187,0.082,0.065,0.146,0.13,3,2396,0.999,1,1,1.002,7206,180498,0.235,0.373,0.23,0.095,0.233,0.227,0.138,0.308,0.15,0.164,0.075,0.249,0.173,0.341,0.104,0.272,0.263
PB_235110_PB_197040_PB_36117,0.203,0.085,0.047,0.107,0.125,2,2396,0.998,1,1,1.008,7240,180498,0.502,0.39,0.132,0.105,0.106,0.163,0.208,0.3,0.23,0.179,0.166,0.229,0.406,0.29,0.255,0.508,0.208
