network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_218508_PB_228292_PB_229018,0.221,0.221,0.104,0.121,0.175,7,3040,0.971,0.745,0.803,0.806,9147,91993,0.235,0.44,0.182,0.243,0.312,0.196,0.368,0.253,0.345,0.401,0.442,0.369,0.592,0.311,0.444,0.347,0.289
PB_215710_PB_225340_PB_228591,0.217,0.299,0.203,0.119,0.219,7,3040,0.982,0.745,0.728,0.728,9125,91993,0.214,0.494,0.211,0.154,0.398,0.199,0.366,0.167,0.402,0.399,0.481,0.461,0.592,0.279,0.449,0.345,0.286
PB_215753_PB_227702_PB_267470,0.176,0.269,0.083,0.142,0.181,2,3040,0.985,0.745,0.634,0.64,9187,91993,0.309,0.375,0.197,0.264,0.222,0.185,0.418,0.143,0.267,0.469,0.465,0.343,0.454,0.453,0.421,0.249,0.375
PB_220985_PB_229107_PB_266647,0.255,0.221,0.176,0.103,0.197,6,3040,0.985,0.745,0.995,0.998,9147,91993,0.267,0.374,0.196,0.177,0.218,0.143,0.369,0.252,0.332,0.399,0.431,0.385,0.528,0.292,0.444,0.35,0.303
PB_266647_PB_266696_PB_268075,0.338,0.24,0.218,0.21,0.257,10,3040,0.985,0.745,0.868,0.872,9155,91993,0.179,0.232,0.111,0.162,0.076,0.109,0.441,0.364,0.25,0.434,0.389,0.422,0.309,0.354,0.411,0.166,0.369
PB_44663_PB_215719_PB_225192,0.212,0.327,0.262,0.155,0.247,8,3040,0.993,0.745,0.711,0.716,9162,91993,0.356,0.374,0.346,0.242,0.457,0.266,0.435,0.373,0.339,0.45,0.419,0.461,0.48,0.362,0.46,0.458,0.31
PB_213467_PB_223474_PB_226774,0.146,0.294,0.11,0.164,0.192,3,3040,0.985,0.745,0.861,0.864,9146,91993,0.288,0.534,0.143,0.117,0.354,0.193,0.369,0.19,0.416,0.401,0.464,0.407,0.438,0.314,0.449,0.427,0.287
PB_219669_PB_227993_PB_229216,0.563,0.221,0.208,0.142,0.328,8,3040,0.966,0.745,0.917,0.92,9146,91993,0.194,0.486,0.166,0.14,0.276,0.187,0.365,0.129,0.328,0.399,0.452,0.38,0.665,0.276,0.445,0.249,0.278
PB_225515_PB_229139_PB_266507,0.291,0.198,0.348,0.126,0.255,7,3040,0.983,0.745,1,1.003,9143,91993,0.278,0.415,0.302,0.283,0.299,0.203,0.367,0.27,0.302,0.401,0.422,0.377,0.505,0.289,0.439,0.375,0.292
PB_64745_PB_213467_PB_228591,0.436,0.414,0.092,0.219,0.323,6,3040,0.985,0.745,0.563,0.563,9176,91993,0.542,0.593,0.284,0.475,0.346,0.12,0.495,0.524,0.469,0.548,0.564,0.466,0.393,0.524,0.523,0.502,0.296
PB_217326_PB_227993_PB_228547,0.184,0.208,0.173,0.112,0.173,6,3040,0.979,0.745,0.798,0.802,9172,91993,0.213,0.297,0.201,0.19,0.242,0.14,0.369,0.256,0.249,0.393,0.389,0.369,0.365,0.272,0.411,0.315,0.32
PB_219446_PB_221331_PB_225515,0.259,0.333,0.232,0.181,0.257,8,3040,0.999,0.745,0.931,0.936,9177,91993,0.331,0.37,0.259,0.226,0.316,0.192,0.433,0.406,0.484,0.533,0.447,0.48,0.598,0.37,0.507,0.467,0.296
PB_219572_PB_219678_PB_267961,0.434,0.313,0.256,0.257,0.323,7,3040,0.988,0.745,0.719,0.728,9238,91993,0.216,0.278,0.335,0.299,0.211,0.179,0.558,0.434,0.339,0.576,0.494,0.517,0.392,0.52,0.429,0.137,0.498
PB_44663_PB_225656_PB_226774,0.453,0.189,0.277,0.108,0.287,6,3040,0.975,0.745,1,1.008,9192,91993,0.207,0.382,0.302,0.227,0.405,0.256,0.367,0.265,0.28,0.401,0.418,0.396,0.475,0.282,0.439,0.297,0.282
PB_43969_PB_219702_PB_219992,0.212,0.354,0.145,0.223,0.245,9,3040,0.997,0.745,0.856,0.859,9158,91993,0.347,0.365,0.066,0.066,0.161,0.141,0.436,0.329,0.52,0.546,0.505,0.524,0.505,0.469,0.529,0.421,0.301
PB_218291_PB_227702_PB_230255,0.339,0.154,0.132,0.141,0.21,6,3040,0.976,0.745,0.512,0.515,9243,91993,0.188,0.238,0.2,0.265,0.087,0.14,0.277,0.246,0.195,0.248,0.328,0.295,0.509,0.261,0.341,0.112,0.37
PB_224582_PB_263651_PB_266695,0.266,0.186,0.225,0.232,0.229,6,3040,0.991,0.745,0.719,0.724,9175,91993,0.231,0.292,0.093,0.083,0.065,0.181,0.349,0.156,0.2,0.321,0.371,0.377,0.4,0.251,0.368,0.103,0.32
PB_68042_PB_225340_PB_228292,0.235,0.294,0.122,0.209,0.224,3,3040,0.986,0.745,0.703,0.703,9126,91993,0.285,0.508,0.071,0.125,0.331,0.117,0.367,0.221,0.401,0.402,0.463,0.389,0.42,0.331,0.448,0.446,0.288
PB_219948_PB_225534_PB_231183,0.218,0.19,0.072,0.126,0.162,2,3040,0.98,0.745,0.93,0.934,9159,91993,0.118,0.099,0.08,0.065,0.12,0.148,0.282,0.488,0.221,0.269,0.291,0.25,0.267,0.288,0.279,0.218,0.382
PB_64745_PB_219012_PB_219678,0.487,0.42,0.253,0.287,0.374,9,3040,1.001,0.745,0.556,0.562,9235,91993,0.526,0.449,0.427,0.516,0.141,0.261,0.702,0.246,0.786,0.718,0.649,0.64,0.39,0.774,0.753,0.46,0.477
PB_215695_PB_220044_PB_223013,0.181,0.381,0.221,0.201,0.258,11,3040,0.996,0.745,0.636,0.637,9168,91993,0.515,0.526,0.372,0.275,0.45,0.241,0.452,0.351,0.524,0.614,0.511,0.554,0.564,0.541,0.541,0.58,0.347
PB_223853_PB_266731_PB_268363,0.341,0.217,0.283,0.241,0.275,14,3040,0.993,0.745,0.999,1.006,9187,91993,0.198,0.209,0.263,0.334,0.107,0.096,0.426,0.414,0.258,0.384,0.365,0.389,0.296,0.303,0.398,0.342,0.35
PB_214301_PB_220296_PB_228547,0.403,0.342,0.193,0.186,0.296,8,3040,0.994,0.745,0.876,0.89,9274,91993,0.287,0.282,0.178,0.199,0.067,0.103,0.556,0.241,0.352,0.473,0.407,0.43,0.318,0.495,0.413,0.218,0.473
PB_44663_PB_220044_PB_223853,0.286,0.269,0.332,0.154,0.268,12,3040,0.99,0.745,0.947,0.952,9166,91993,0.345,0.348,0.45,0.452,0.415,0.258,0.434,0.412,0.279,0.45,0.417,0.454,0.421,0.353,0.449,0.442,0.288
PB_69826_PB_216857_PB_228364,0.225,0.305,0.094,0.131,0.206,2,3040,0.984,0.745,0.475,0.475,9121,91993,0.357,0.471,0.181,0.293,0.2,0.089,0.369,0.211,0.36,0.501,0.527,0.4,0.438,0.501,0.452,0.31,0.273
PB_221335_PB_221890_PB_228591,0.215,0.273,0.159,0.121,0.2,4,3040,0.981,0.745,1,1.006,9177,91993,0.18,0.323,0.183,0.186,0.133,0.088,0.366,0.147,0.365,0.39,0.455,0.461,0.493,0.278,0.449,0.174,0.292
PB_215753_PB_217781_PB_268744,0.174,0.251,0.103,0.133,0.174,6,3040,0.985,0.745,0.545,0.548,9164,91993,0.246,0.452,0.25,0.245,0.389,0.259,0.368,0.265,0.392,0.402,0.463,0.387,0.597,0.381,0.472,0.399,0.282
PB_211914_PB_221549_PB_268114,0.247,0.33,0.059,0.213,0.234,6,3040,0.983,0.745,0.688,0.692,9175,91993,0.334,0.336,0.089,0.103,0.252,0.147,0.468,0.254,0.425,0.588,0.449,0.531,0.371,0.536,0.448,0.365,0.334
PB_266695_PB_267876_PB_268764,0.163,0.257,0.297,0.268,0.251,9,3040,0.986,0.745,0.87,0.873,9150,91993,0.198,0.257,0.132,0.212,0.074,0.224,0.417,0.354,0.274,0.46,0.38,0.427,0.343,0.341,0.404,0.2,0.294
PB_221065_PB_263594_PB_266749,0.272,0.224,0.229,0.163,0.225,8,3040,0.972,0.745,0.955,0.956,9129,91993,0.15,0.37,0.211,0.206,0.19,0.123,0.358,0.245,0.275,0.367,0.35,0.364,0.488,0.28,0.378,0.26,0.26
PB_220044_PB_222965_PB_225515,0.482,0.32,0.383,0.212,0.363,13,3040,0.992,0.745,0.947,0.951,9157,91993,0.396,0.538,0.47,0.453,0.462,0.24,0.431,0.429,0.487,0.532,0.449,0.479,0.589,0.366,0.51,0.554,0.278
PB_44375_PB_218614_PB_224494,0.239,0.325,0.293,0.213,0.271,6,3040,0.992,0.745,0.696,0.699,9196,91993,0.373,0.542,0.211,0.194,0.24,0.172,0.427,0.16,0.424,0.525,0.441,0.474,0.457,0.365,0.5,0.321,0.236
PB_224229_PB_229107_PB_268363,0.261,0.198,0.261,0.178,0.228,7,3040,0.977,0.745,1,1.004,9159,91993,0.22,0.346,0.217,0.226,0.243,0.123,0.369,0.25,0.253,0.392,0.394,0.373,0.409,0.271,0.413,0.342,0.293
PB_219277_PB_219459_PB_230043,0.234,0.181,0.24,0.203,0.216,4,3040,0.979,0.745,0.628,0.633,9168,91993,0.183,0.258,0.419,0.442,0.305,0.27,0.344,0.209,0.186,0.296,0.381,0.343,0.435,0.272,0.366,0.168,0.442
PB_219992_PB_227113_PB_266501,0.205,0.308,0.241,0.187,0.24,10,3040,0.997,0.745,0.926,0.931,9166,91993,0.364,0.364,0.166,0.137,0.191,0.149,0.436,0.328,0.407,0.523,0.43,0.481,0.452,0.402,0.48,0.418,0.298
PB_73302_PB_221795_PB_267358,0.491,0.408,0.209,0.23,0.355,8,3040,1,0.745,0.697,0.7,9184,91993,0.59,0.524,0.201,0.375,0.279,0.168,0.559,0.144,0.538,0.717,0.594,0.657,0.425,0.704,0.606,0.416,0.443
PB_214301_PB_228547_PB_265244,0.331,0.147,0.154,0.114,0.205,1,3040,0.98,0.745,0.939,0.951,9254,91993,0.188,0.154,0.229,0.26,0.155,0.108,0.242,0.141,0.172,0.201,0.239,0.069,0.257,0.233,0.243,0.09,0.421
PB_223013_PB_223342_PB_267815,0.236,0.276,0.276,0.21,0.251,13,3040,0.994,0.745,0.989,0.992,9149,91993,0.243,0.29,0.205,0.266,0.097,0.193,0.444,0.431,0.358,0.508,0.436,0.482,0.43,0.455,0.488,0.341,0.355
PB_64745_PB_221549_PB_266646,0.237,0.39,0.169,0.19,0.261,8,3040,0.992,0.745,0.676,0.676,9183,91993,0.458,0.44,0.187,0.169,0.417,0.142,0.443,0.096,0.424,0.545,0.424,0.479,0.374,0.477,0.479,0.524,0.26
PB_221890_PB_228931_PB_267388,0.212,0.281,0.062,0.124,0.189,3,3040,0.981,0.745,0.85,0.86,9222,91993,0.275,0.366,0.258,0.319,0.161,0.087,0.366,0.288,0.365,0.39,0.461,0.429,0.408,0.298,0.449,0.221,0.288
PB_69826_PB_228931_PB_268075,0.288,0.262,0.07,0.134,0.209,3,3040,0.975,0.745,0.607,0.613,9160,91993,0.256,0.32,0.297,0.315,0.099,0.19,0.366,0.25,0.286,0.382,0.428,0.422,0.374,0.279,0.434,0.098,0.264
PB_64745_PB_218508_PB_229374,0.237,0.383,0.085,0.165,0.244,5,3040,0.985,0.745,0.505,0.505,9169,91993,0.313,0.478,0.227,0.319,0.376,0.124,0.365,0.271,0.532,0.501,0.523,0.471,0.393,0.507,0.521,0.386,0.298
PB_217315_PB_221890_PB_266654,0.447,0.307,0.095,0.231,0.299,7,3040,0.995,0.745,0.748,0.754,9170,91993,0.219,0.26,0.152,0.175,0.132,0.13,0.509,0.308,0.353,0.497,0.384,0.429,0.33,0.462,0.448,0.316,0.442
PB_218879_PB_225534_PB_267982,0.227,0.305,0.167,0.206,0.232,8,3040,0.989,0.745,0.925,0.93,9173,91993,0.309,0.298,0.095,0.096,0.131,0.102,0.448,0.316,0.298,0.478,0.394,0.445,0.331,0.405,0.413,0.394,0.347
PB_219921_PB_229107_PB_267709,0.149,0.226,0.124,0.174,0.172,2,3040,0.975,0.745,0.792,0.795,9177,91993,0.201,0.295,0.283,0.284,0.152,0.1,0.369,0.241,0.28,0.387,0.428,0.382,0.428,0.321,0.431,0.125,0.327
PB_219921_PB_229230_PB_267869,0.117,0.219,0.076,0.144,0.148,2,3040,0.978,0.745,0.915,0.931,9268,91993,0.207,0.317,0.287,0.27,0.17,0.088,0.369,0.224,0.281,0.386,0.434,0.382,0.433,0.309,0.439,0.226,0.321
PB_212972_PB_266731_PB_267058,0.452,0.439,0.187,0.277,0.357,11,3040,0.997,0.745,0.391,0.4,9225,91993,0.565,0.469,0.189,0.232,0.352,0.179,0.549,0.169,0.614,0.636,0.582,0.464,0.327,0.642,0.656,0.572,0.467
PB_220828_PB_224494_PB_267139,0.211,0.351,0.167,0.182,0.239,7,3040,0.993,0.745,0.88,0.885,9166,91993,0.445,0.44,0.215,0.114,0.366,0.208,0.447,0.094,0.441,0.543,0.435,0.486,0.422,0.466,0.492,0.534,0.331
PB_224031_PB_225515_PB_225534,0.385,0.294,0.459,0.226,0.352,15,3040,0.995,0.745,1,1.007,9176,91993,0.382,0.525,0.472,0.453,0.427,0.257,0.427,0.421,0.481,0.521,0.436,0.476,0.579,0.364,0.502,0.513,0.287
PB_219380_PB_221890_PB_224031,0.264,0.312,0.182,0.215,0.248,10,3040,0.996,0.745,1,1.008,9191,91993,0.27,0.292,0.101,0.112,0.098,0.216,0.448,0.333,0.432,0.546,0.452,0.497,0.443,0.478,0.512,0.27,0.376
PB_44663_PB_216985_PB_222965,0.199,0.323,0.232,0.15,0.235,9,3040,0.988,0.745,0.725,0.729,9153,91993,0.36,0.378,0.383,0.271,0.471,0.27,0.44,0.364,0.345,0.451,0.419,0.462,0.483,0.362,0.461,0.467,0.303
PB_225340_PB_227268_PB_267470,0.189,0.3,0.219,0.153,0.222,5,3040,0.992,0.745,0.847,0.849,9135,91993,0.354,0.373,0.193,0.158,0.353,0.25,0.438,0.207,0.284,0.455,0.427,0.454,0.456,0.365,0.453,0.318,0.302
PB_232065_PB_265959_PB_266507,0.273,0.139,0.193,0.08,0.185,2,3040,0.982,0.745,0.94,0.942,9146,91993,0.122,0.12,0.224,0.243,0.177,0.069,0.238,0.407,0.136,0.204,0.219,0.144,0.285,0.226,0.236,0.21,0.27
PB_221331_PB_227292_PB_266749,0.2,0.269,0.273,0.231,0.245,10,3040,0.994,0.745,0.995,0.996,9135,91993,0.243,0.26,0.256,0.273,0.191,0.17,0.406,0.422,0.284,0.428,0.35,0.395,0.403,0.326,0.378,0.376,0.288
PB_219086_PB_221148_PB_231783,0.199,0.18,0.114,0.103,0.155,2,3040,0.984,0.745,0.762,0.766,9173,91993,0.173,0.136,0.133,0.111,0.197,0.102,0.238,0.411,0.37,0.369,0.222,0.442,0.285,0.363,0.383,0.311,0.365
PB_219956_PB_228831_PB_263771,0.304,0.174,0.05,0.147,0.192,3,3040,0.983,0.745,0.917,0.923,9171,91993,0.113,0.229,0.125,0.118,0.147,0.112,0.269,0.452,0.17,0.205,0.308,0.219,0.284,0.285,0.28,0.099,0.475
PB_219277_PB_266695_PB_268363,0.431,0.245,0.154,0.259,0.29,10,3040,0.981,0.745,0.983,0.988,9167,91993,0.126,0.215,0.116,0.145,0.13,0.128,0.445,0.297,0.258,0.385,0.37,0.399,0.297,0.345,0.402,0.178,0.415
PB_220985_PB_225192_PB_225340,0.313,0.34,0.296,0.185,0.29,11,3040,0.999,0.745,0.995,0.997,9138,91993,0.358,0.39,0.288,0.248,0.353,0.194,0.439,0.469,0.518,0.544,0.498,0.522,0.593,0.468,0.53,0.514,0.303
PB_219678_PB_221148_PB_227268,0.169,0.332,0.091,0.169,0.21,5,3040,0.991,0.745,0.876,0.883,9215,91993,0.317,0.352,0.186,0.137,0.281,0.17,0.46,0.368,0.374,0.455,0.427,0.455,0.491,0.367,0.472,0.397,0.307
PB_44375_PB_219086_PB_267662,0.163,0.354,0.108,0.208,0.227,5,3040,0.995,0.745,0.645,0.647,9167,91993,0.343,0.389,0.139,0.089,0.297,0.224,0.449,0.28,0.429,0.534,0.442,0.477,0.488,0.401,0.474,0.311,0.297
PB_224602_PB_229230_PB_265244,0.243,0.137,0.112,0.132,0.164,2,3040,0.974,0.745,1,1.007,9182,91993,0.122,0.141,0.129,0.145,0.084,0.157,0.243,0.248,0.222,0.167,0.232,0.181,0.267,0.235,0.245,0.145,0.3
PB_218745_PB_227113_PB_229139,0.252,0.233,0.228,0.103,0.212,7,3040,0.985,0.745,0.827,0.831,9161,91993,0.285,0.442,0.259,0.217,0.348,0.192,0.367,0.271,0.367,0.401,0.438,0.378,0.595,0.299,0.442,0.429,0.298
PB_214587_PB_218879_PB_222398,0.369,0.366,0.093,0.21,0.284,7,3040,0.997,0.745,0.645,0.648,9163,91993,0.407,0.361,0.142,0.19,0.26,0.175,0.494,0.285,0.47,0.569,0.431,0.485,0.457,0.491,0.49,0.427,0.409
PB_229018_PB_266501_PB_268744,0.281,0.188,0.206,0.121,0.207,6,3040,0.969,0.745,1,1.004,9160,91993,0.239,0.409,0.239,0.217,0.237,0.213,0.368,0.253,0.287,0.401,0.426,0.37,0.485,0.275,0.442,0.279,0.276
PB_219572_PB_221148_PB_230043,0.235,0.207,0.113,0.189,0.191,3,3040,0.99,0.745,0.591,0.594,9149,91993,0.244,0.296,0.236,0.231,0.122,0.135,0.345,0.261,0.366,0.354,0.382,0.38,0.498,0.363,0.383,0.184,0.388
PB_44466_PB_225515_PB_225656,0.229,0.228,0.467,0.285,0.318,14,3040,0.992,0.745,1,1.012,9231,91993,0.23,0.244,0.403,0.438,0.304,0.16,0.416,0.41,0.262,0.421,0.372,0.4,0.302,0.313,0.403,0.422,0.293
PB_227113_PB_267815_PB_268075,0.203,0.279,0.228,0.221,0.234,9,3040,0.985,0.745,0.856,0.862,9168,91993,0.22,0.27,0.083,0.112,0.075,0.203,0.436,0.38,0.339,0.501,0.424,0.464,0.421,0.414,0.431,0.19,0.297
PB_225534_PB_265244_PB_268137,0.209,0.15,0.074,0.121,0.147,0,3040,0.973,0.745,0.876,0.885,9284,91993,0.11,0.096,0.115,0.082,0.175,0.24,0.244,0.387,0.167,0.196,0.232,0.159,0.258,0.235,0.245,0.112,0.354
PB_44466_PB_219572_PB_221549,0.122,0.315,0.045,0.199,0.197,5,3040,0.987,0.745,0.898,0.905,9184,91993,0.272,0.271,0.116,0.128,0.153,0.12,0.452,0.407,0.445,0.462,0.381,0.462,0.312,0.453,0.463,0.353,0.296
PB_216857_PB_221890_PB_267470,0.45,0.371,0.125,0.187,0.313,8,3040,0.996,0.745,0.583,0.589,9160,91993,0.404,0.321,0.244,0.309,0.179,0.134,0.594,0.132,0.421,0.647,0.622,0.584,0.433,0.613,0.516,0.263,0.472
PB_225679_PB_229230_PB_267815,0.216,0.198,0.264,0.156,0.212,6,3040,0.979,0.745,0.989,0.995,9176,91993,0.204,0.312,0.152,0.195,0.118,0.086,0.367,0.243,0.29,0.386,0.432,0.382,0.475,0.285,0.443,0.277,0.295
PB_216985_PB_228423_PB_230255,0.171,0.164,0.142,0.201,0.171,7,3040,0.986,0.745,0.437,0.44,9239,91993,0.175,0.219,0.144,0.187,0.165,0.155,0.269,0.267,0.21,0.245,0.328,0.298,0.316,0.261,0.341,0.151,0.433
PB_227268_PB_263631_PB_266681,0.256,0.216,0.265,0.149,0.226,11,3040,0.975,0.745,0.999,1.003,9153,91993,0.249,0.295,0.172,0.157,0.207,0.081,0.358,0.222,0.349,0.382,0.376,0.421,0.356,0.286,0.402,0.131,0.288
PB_218614_PB_228423_PB_228831,0.475,0.279,0.13,0.258,0.311,7,3040,0.991,0.745,0.696,0.703,9218,91993,0.455,0.422,0.163,0.147,0.099,0.219,0.556,0.207,0.238,0.426,0.496,0.407,0.3,0.423,0.405,0.184,0.337
PB_214157_PB_219702_PB_228547,0.432,0.345,0.035,0.2,0.294,7,3040,0.994,0.745,0.614,0.62,9173,91993,0.304,0.283,0.145,0.189,0.205,0.136,0.554,0.302,0.545,0.49,0.411,0.46,0.319,0.528,0.513,0.365,0.454
PB_69524_PB_221934_PB_224602,0.292,0.376,0.212,0.226,0.284,11,3040,1.001,0.745,0.69,0.692,9157,91993,0.459,0.421,0.102,0.148,0.307,0.18,0.445,0.14,0.394,0.513,0.419,0.476,0.384,0.424,0.467,0.484,0.371
PB_225679_PB_225784_PB_266693,0.273,0.267,0.157,0.171,0.223,8,3040,0.982,0.745,0.739,0.74,9172,91993,0.29,0.375,0.083,0.103,0.128,0.076,0.377,0.172,0.336,0.434,0.378,0.429,0.44,0.337,0.402,0.162,0.26
PB_216857_PB_218745_PB_219678,0.369,0.416,0.16,0.236,0.312,8,3040,0.999,0.745,0.492,0.5,9202,91993,0.395,0.362,0.206,0.308,0.245,0.162,0.581,0.307,0.786,0.723,0.603,0.717,0.532,0.775,0.758,0.436,0.44
PB_218291_PB_224229_PB_266654,0.177,0.303,0.208,0.187,0.224,9,3040,0.993,0.745,0.803,0.809,9166,91993,0.335,0.343,0.301,0.261,0.302,0.136,0.449,0.415,0.362,0.496,0.378,0.437,0.42,0.45,0.417,0.468,0.307
PB_43665_PB_228364_PB_267709,0.13,0.213,0.181,0.149,0.171,3,3040,0.976,0.745,0.866,0.868,9165,91993,0.204,0.297,0.112,0.112,0.121,0.134,0.369,0.256,0.307,0.39,0.422,0.397,0.455,0.321,0.434,0.176,0.29
PB_225340_PB_228704_PB_231183,0.206,0.159,0.214,0.114,0.178,6,3040,0.968,0.745,1,1.003,9143,91993,0.126,0.145,0.136,0.157,0.093,0.062,0.282,0.279,0.244,0.269,0.291,0.248,0.272,0.273,0.279,0.165,0.298
PB_217326_PB_219012_PB_227292,0.163,0.361,0.098,0.203,0.228,5,3040,0.998,0.745,0.724,0.726,9156,91993,0.332,0.371,0.159,0.089,0.308,0.193,0.455,0.34,0.472,0.527,0.439,0.477,0.538,0.451,0.502,0.45,0.298
PB_220925_PB_223474_PB_268793,0.289,0.309,0.3,0.166,0.272,10,3040,0.993,0.745,0.989,0.994,9163,91993,0.339,0.358,0.303,0.272,0.357,0.201,0.432,0.406,0.362,0.455,0.424,0.465,0.503,0.364,0.468,0.417,0.307
PB_220985_PB_221335_PB_267470,0.236,0.362,0.047,0.211,0.242,7,3040,1,0.745,0.843,0.846,9147,91993,0.402,0.366,0.103,0.126,0.228,0.192,0.463,0.331,0.489,0.647,0.54,0.582,0.466,0.59,0.536,0.346,0.444
PB_219459_PB_226774_PB_229107,0.259,0.221,0.165,0.162,0.206,3,3040,0.969,0.745,0.925,0.928,9149,91993,0.204,0.373,0.238,0.33,0.073,0.108,0.368,0.221,0.347,0.398,0.451,0.373,0.506,0.276,0.445,0.225,0.286
PB_220028_PB_228591_PB_267662,0.216,0.319,0.211,0.174,0.236,3,3040,0.982,0.745,0.744,0.747,9160,91993,0.211,0.35,0.322,0.43,0.057,0.118,0.366,0.232,0.367,0.399,0.512,0.465,0.479,0.385,0.448,0.059,0.296
PB_216985_PB_219572_PB_226774,0.116,0.306,0.161,0.165,0.2,3,3040,0.982,0.745,0.65,0.652,9146,91993,0.237,0.392,0.189,0.313,0.221,0.149,0.369,0.237,0.452,0.43,0.509,0.406,0.519,0.45,0.46,0.325,0.29
PB_220925_PB_229230_PB_265244,0.181,0.141,0.076,0.108,0.132,3,3040,0.974,0.745,0.989,0.996,9182,91993,0.16,0.127,0.201,0.235,0.136,0.128,0.243,0.247,0.088,0.153,0.231,0.089,0.3,0.235,0.245,0.122,0.318
PB_219921_PB_230043_PB_231183,0.235,0.155,0.177,0.192,0.192,3,3040,0.976,0.745,0.645,0.649,9157,91993,0.159,0.196,0.341,0.344,0.317,0.265,0.282,0.201,0.249,0.248,0.291,0.248,0.267,0.251,0.279,0.152,0.445
PB_220044_PB_227268_PB_267961,0.157,0.273,0.219,0.178,0.211,8,3040,0.982,0.745,0.813,0.818,9190,91993,0.243,0.295,0.211,0.232,0.23,0.149,0.457,0.386,0.28,0.436,0.417,0.443,0.414,0.358,0.432,0.245,0.307
PB_231183_PB_231783_PB_268075,0.231,0.191,0.053,0.103,0.161,2,3040,0.961,0.745,0.855,0.859,9156,91993,0.396,0.389,0.269,0.179,0.404,0.309,0.238,0.378,0.382,0.207,0.215,0.194,0.256,0.225,0.264,0.301,0.453
PB_225515_PB_225534_PB_225679,0.463,0.287,0.494,0.236,0.386,15,3040,0.993,0.745,1,1.004,9153,91993,0.375,0.546,0.513,0.505,0.475,0.254,0.42,0.424,0.477,0.528,0.441,0.475,0.577,0.364,0.496,0.534,0.287
PB_64745_PB_213467_PB_227702,0.433,0.369,0.07,0.241,0.311,7,3040,0.986,0.745,0.559,0.564,9204,91993,0.538,0.485,0.254,0.395,0.276,0.112,0.491,0.4,0.465,0.544,0.577,0.344,0.394,0.521,0.52,0.516,0.377
PB_225515_PB_266507_PB_266733,0.224,0.235,0.396,0.249,0.285,12,3040,0.996,0.745,0.999,1.004,9164,91993,0.287,0.306,0.354,0.418,0.227,0.14,0.42,0.412,0.282,0.448,0.376,0.424,0.341,0.331,0.402,0.407,0.29
PB_215695_PB_222398_PB_266507,0.327,0.387,0.18,0.161,0.281,12,3040,0.998,0.745,0.689,0.69,9168,91993,0.448,0.413,0.366,0.251,0.486,0.266,0.459,0.345,0.378,0.512,0.423,0.477,0.45,0.416,0.475,0.508,0.375
PB_219678_PB_226723_PB_229230,0.208,0.227,0.125,0.131,0.179,2,3040,0.985,0.745,0.928,0.938,9231,91993,0.26,0.377,0.071,0.077,0.152,0.115,0.367,0.241,0.344,0.399,0.433,0.385,0.533,0.291,0.446,0.316,0.298
PB_229107_PB_231183_PB_267470,0.182,0.165,0.09,0.117,0.143,2,3040,0.969,0.745,0.847,0.85,9146,91993,0.159,0.122,0.21,0.236,0.081,0.048,0.281,0.122,0.149,0.269,0.291,0.249,0.266,0.272,0.279,0.05,0.326
PB_227292_PB_228759_PB_266693,0.243,0.225,0.282,0.178,0.235,9,3040,0.979,0.745,0.999,1.002,9147,91993,0.217,0.353,0.178,0.185,0.189,0.082,0.367,0.19,0.29,0.382,0.378,0.405,0.435,0.278,0.402,0.22,0.281
PB_228759_PB_266507_PB_266681,0.224,0.221,0.249,0.158,0.216,10,3040,0.981,0.745,0.999,1.002,9143,91993,0.17,0.309,0.18,0.179,0.162,0.084,0.367,0.188,0.282,0.382,0.377,0.404,0.35,0.277,0.402,0.209,0.281
PB_224494_PB_263594_PB_266733,0.254,0.216,0.241,0.192,0.227,8,3040,0.975,0.745,0.999,1.006,9180,91993,0.18,0.383,0.196,0.196,0.205,0.084,0.368,0.245,0.287,0.383,0.378,0.39,0.419,0.28,0.402,0.276,0.284
PB_219660_PB_226723_PB_266654,0.188,0.276,0.203,0.241,0.23,6,3040,0.997,0.745,0.93,0.937,9203,91993,0.275,0.296,0.124,0.147,0.106,0.179,0.423,0.358,0.292,0.448,0.378,0.429,0.385,0.341,0.402,0.346,0.297
PB_222965_PB_223342_PB_225340,0.399,0.306,0.432,0.214,0.348,15,3040,0.994,0.745,1,1.001,9132,91993,0.424,0.569,0.46,0.432,0.436,0.245,0.435,0.445,0.509,0.533,0.475,0.484,0.588,0.412,0.527,0.542,0.285
PB_222332_PB_229356_PB_268764,0.515,0.208,0.325,0.153,0.331,8,3040,0.98,0.745,1,1.004,9154,91993,0.262,0.48,0.292,0.24,0.339,0.172,0.367,0.235,0.35,0.399,0.436,0.384,0.593,0.277,0.446,0.392,0.29
PB_69524_PB_223090_PB_267058,0.524,0.445,0.08,0.242,0.367,8,3040,0.996,0.745,0.399,0.398,9177,91993,0.578,0.635,0.124,0.268,0.372,0.247,0.534,0.345,0.587,0.598,0.577,0.589,0.383,0.583,0.597,0.603,0.32
