network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_98723_PB_107507,0.157,0.139,0.381,0.125,0.226,8,2401,0.99,0.944,0.665,0.675,4873,57428,0.182,0.274,0.222,0.364,0.133,0.253,0.108,0.466,0.282,0.212,0.351,0.31,0.12,0.138,0.476,0.351,0.315
PB_94127_PB_123067,0.21,0.264,0.352,0.252,0.274,10,2401,0.949,0.944,0.208,0.226,5162,57428,0.125,0.284,0.287,0.567,0.13,0.316,0.204,0.407,0.142,0.101,0.178,0.369,0.283,0.107,0.201,0.341,0.492
PB_121090_PB_126696,0.24,0.239,0.138,0.06,0.185,4,2401,0.969,0.944,0.544,0.575,5075,57428,0.178,0.167,0.236,0.289,0.279,0.366,0.251,0.336,0.181,0.319,0.247,0.061,0.109,0.265,0.186,0.223,0.201
PB_113266_PB_126236,0.425,0.201,0.086,0.063,0.241,7,2401,0.994,0.944,0.529,0.544,4915,57428,0.258,0.141,0.263,0.167,0.36,0.276,0.283,0.182,0.357,0.368,0.229,0.36,0.084,0.127,0.269,0.569,0.37
PB_118429_PB_124785,0.392,0.193,0.172,0.104,0.24,9,2401,0.981,0.944,0.78,0.781,4814,57428,0.226,0.22,0.121,0.159,0.2,0.172,0.369,0.287,0.511,0.484,0.316,0.085,0.137,0.329,0.181,0.399,0.401
PB_116032_PB_121117,0.04,0.081,0.151,0.108,0.103,4,2401,0.998,0.944,1,1.037,4982,57428,0.157,0.059,0.075,0.077,0.092,0.107,0.211,0.361,0.233,0.211,0.31,0.218,0.105,0.131,0.48,0.288,0.102
PB_108930_PB_117760,0.144,0.029,0.09,0.088,0.097,2,2401,0.992,0.944,0.776,0.787,4854,57428,0.364,0.273,0.043,0.072,0.073,0.122,0.058,0.223,0.07,0.115,0.142,0.167,0.118,0.123,0.205,0.26,0.157
PB_102953_PB_105226,0.263,0.112,0.387,0.049,0.242,9,2401,0.957,0.944,0.911,0.955,5011,57428,0.119,0.147,0.329,0.516,0.23,0.307,0.117,0.289,0.278,0.189,0.307,0.171,0.211,0.093,0.4,0.28,0.283
PB_105703_PB_110296,0.154,0.052,0.133,0.065,0.11,1,2401,0.977,0.944,0.959,0.994,4965,57428,0.096,0.178,0.186,0.287,0.144,0.089,0.109,0.287,0.189,0.137,0.264,0.162,0.085,0.058,0.415,0.201,0.213
PB_98003_PB_126065,0.068,0.133,0.132,0.142,0.122,3,2401,0.985,0.944,0.789,0.825,4943,57428,0.092,0.285,0.083,0.127,0.186,0.139,0.109,0.391,0.143,0.116,0.119,0.304,0.14,0.184,0.269,0.312,0.427
PB_110824_PB_205130,0.252,0.165,0.039,0.168,0.174,2,2401,0.986,0.944,0.504,0.515,5061,57428,0.132,0.21,0.333,0.16,0.393,0.396,0.199,0.144,0.336,0.12,0.29,0.384,0.246,0.155,0.11,0.126,0.087
PB_116579_PB_119815,0.12,0.074,0.26,0.065,0.151,4,2401,0.998,0.944,0.979,1.038,5088,57428,0.059,0.203,0.097,0.081,0.142,0.094,0.297,0.542,0.334,0.328,0.416,0.349,0.175,0.141,0.675,0.311,0.122
PB_111410_PB_112847,0.317,0.176,0.261,0.191,0.243,10,2401,0.994,0.944,0.532,0.532,4830,57428,0.185,0.175,0.128,0.138,0.222,0.081,0.132,0.455,0.162,0.101,0.313,0.393,0.19,0.114,0.208,0.414,0.13
PB_98003_PB_106391,0.232,0.185,0.413,0.156,0.266,10,2401,0.978,0.944,0.686,0.695,4853,57428,0.092,0.255,0.224,0.429,0.156,0.267,0.121,0.343,0.313,0.204,0.387,0.331,0.142,0.147,0.393,0.336,0.349
PB_125107_PB_128148,0.367,0.27,0.166,0.072,0.245,9,2401,0.966,0.944,0.478,0.513,5071,57428,0.065,0.145,0.298,0.337,0.407,0.465,0.307,0.174,0.182,0.338,0.229,0.307,0.147,0.338,0.316,0.465,0.176
PB_116252_PB_120133,0.214,0.122,0.062,0.067,0.131,3,2401,0.997,0.944,0.948,0.975,4941,57428,0.141,0.226,0.162,0.065,0.178,0.191,0.405,0.541,0.467,0.406,0.401,0.29,0.119,0.123,0.514,0.155,0.13
PB_106391_PB_125107,0.381,0.251,0.085,0.062,0.234,8,2401,0.97,0.944,0.697,0.73,5063,57428,0.094,0.139,0.278,0.182,0.327,0.327,0.3,0.132,0.207,0.283,0.219,0.182,0.18,0.268,0.356,0.493,0.161
PB_115675_PB_125719,0.192,0.036,0.096,0.108,0.121,6,2401,0.985,0.944,0.913,0.917,4830,57428,0.141,0.179,0.091,0.136,0.156,0.064,0.245,0.338,0.406,0.391,0.358,0.232,0.129,0.082,0.131,0.168,0.227
PB_110824_PB_113794,0.123,0.08,0.222,0.057,0.136,2,2401,0.997,0.944,1,1.021,4899,57428,0.121,0.135,0.088,0.085,0.113,0.207,0.279,0.276,0.302,0.23,0.215,0.1,0.195,0.15,0.279,0.152,0.296
PB_108334_PB_115675,0.286,0.112,0.315,0.104,0.226,11,2401,0.988,0.944,0.552,0.556,4826,57428,0.193,0.245,0.25,0.245,0.312,0.127,0.324,0.229,0.292,0.338,0.206,0.13,0.19,0.127,0.145,0.258,0.117
PB_116154_PB_126448,0.064,0.107,0.091,0.104,0.093,5,2401,0.991,0.944,1,1.031,4948,57428,0.108,0.06,0.089,0.152,0.078,0.113,0.132,0.235,0.24,0.173,0.347,0.275,0.084,0.07,0.228,0.114,0.056
PB_111410_PB_120612,0.086,0.152,0.155,0.133,0.134,6,2401,0.987,0.944,0.91,0.915,4834,57428,0.19,0.255,0.096,0.167,0.137,0.112,0.106,0.139,0.124,0.115,0.056,0.088,0.07,0.145,0.259,0.216,0.121
PB_118686_PB_127082,0.331,0.171,0.081,0.059,0.193,4,2401,0.967,0.944,0.56,0.577,4901,57428,0.193,0.2,0.289,0.254,0.414,0.406,0.297,0.265,0.252,0.307,0.19,0.235,0.152,0.36,0.273,0.285,0.308
PB_105703_PB_127639,0.272,0.201,0.155,0.046,0.187,8,2401,0.957,0.944,0.608,0.621,4885,57428,0.071,0.19,0.377,0.162,0.473,0.483,0.182,0.277,0.297,0.252,0.281,0.309,0.14,0.151,0.349,0.282,0.194
PB_111542_PB_127346,0.126,0.067,0.084,0.059,0.088,2,2401,0.988,0.944,0.8,0.831,4941,57428,0.204,0.188,0.233,0.162,0.241,0.268,0.12,0.22,0.094,0.09,0.095,0.135,0.188,0.085,0.321,0.24,0.055
PB_98003_PB_107396,0.172,0.086,0.417,0.118,0.237,9,2401,0.983,0.944,0.752,0.754,4813,57428,0.165,0.135,0.149,0.37,0.148,0.192,0.122,0.417,0.333,0.267,0.364,0.283,0.125,0.124,0.397,0.259,0.266
PB_104015_PB_114328,0.114,0.126,0.141,0.102,0.122,5,2401,0.979,0.944,0.939,0.973,4986,57428,0.225,0.217,0.042,0.112,0.038,0.123,0.257,0.418,0.24,0.241,0.265,0.105,0.164,0.195,0.38,0.124,0.122
PB_97963_PB_119815,0.143,0.21,0.302,0.159,0.213,7,2401,0.993,0.944,0.76,0.806,5045,57428,0.071,0.249,0.155,0.197,0.25,0.185,0.215,0.271,0.063,0.157,0.092,0.272,0.213,0.159,0.258,0.173,0.469
PB_113794_PB_114677,0.063,0.061,0.202,0.099,0.121,2,2401,1,0.944,0.986,1.022,4973,57428,0.177,0.207,0.126,0.22,0.188,0.142,0.037,0.186,0.16,0.147,0.074,0.121,0.214,0.126,0.143,0.117,0.316
PB_111410_PB_127292,0.286,0.041,0.214,0.16,0.197,6,2401,0.993,0.944,0.534,0.532,4851,57428,0.128,0.122,0.131,0.119,0.22,0.336,0.16,0.352,0.19,0.119,0.226,0.397,0.228,0.094,0.234,0.364,0.124
PB_102748_PB_114641,0.159,0.127,0.064,0.059,0.111,1,2401,0.97,0.944,0.944,0.968,4924,57428,0.312,0.32,0.067,0.066,0.069,0.111,0.099,0.199,0.274,0.194,0.083,0.187,0.061,0.085,0.164,0.24,0.213
PB_117760_PB_118429,0.214,0.037,0.06,0.051,0.116,1,2401,0.99,0.944,0.58,0.583,4829,57428,0.163,0.213,0.067,0.157,0.129,0.072,0.348,0.338,0.487,0.369,0.189,0.176,0.107,0.069,0.343,0.123,0.328
PB_111410_PB_117147,0.338,0.097,0.274,0.156,0.236,8,2401,0.99,0.944,0.593,0.591,4898,57428,0.235,0.128,0.143,0.168,0.217,0.101,0.172,0.263,0.185,0.145,0.302,0.316,0.179,0.043,0.219,0.428,0.255
PB_102953_PB_126065,0.078,0.097,0.137,0.046,0.095,2,2401,0.966,0.944,0.978,1.045,5131,57428,0.153,0.176,0.203,0.219,0.167,0.221,0.16,0.242,0.167,0.07,0.125,0.07,0.182,0.192,0.26,0.306,0.247
PB_114626_PB_126516,0.258,0.141,0.181,0.077,0.177,4,2401,0.982,0.944,0.833,0.851,4902,57428,0.12,0.163,0.257,0.254,0.338,0.332,0.238,0.32,0.223,0.293,0.273,0.142,0.083,0.165,0.235,0.198,0.191
PB_94127_PB_117753,0.163,0.073,0.405,0.168,0.237,7,2401,0.977,0.944,0.604,0.618,5121,57428,0.308,0.224,0.146,0.26,0.149,0.15,0.175,0.385,0.182,0.138,0.112,0.297,0.233,0.18,0.216,0.166,0.239
PB_113794_PB_124652,0.172,0.134,0.173,0.068,0.143,1,2401,0.991,0.944,0.636,0.636,4923,57428,0.116,0.098,0.136,0.204,0.188,0.13,0.065,0.168,0.124,0.155,0.185,0.253,0.114,0.072,0.24,0.348,0.14
PB_99908_PB_113794,0.108,0.065,0.09,0.19,0.123,2,2401,0.983,0.944,0.871,0.898,4999,57428,0.176,0.213,0.112,0.165,0.173,0.145,0.265,0.361,0.343,0.283,0.283,0.234,0.205,0.12,0.308,0.102,0.127
PB_112999_PB_116252,0.13,0.053,0.231,0.071,0.14,3,2401,0.999,0.944,0.948,0.967,4900,57428,0.191,0.24,0.13,0.145,0.192,0.128,0.13,0.216,0.244,0.222,0.106,0.186,0.221,0.121,0.115,0.092,0.3
PB_98960_PB_127625,0.215,0.2,0.232,0.179,0.207,9,2401,0.984,0.944,0.599,0.607,4859,57428,0.18,0.315,0.277,0.297,0.179,0.375,0.187,0.275,0.141,0.156,0.1,0.254,0.281,0.161,0.304,0.421,0.452
PB_100969_PB_108334,0.404,0.334,0.413,0.28,0.362,13,2401,0.985,0.944,0.383,0.399,4897,57428,0.185,0.24,0.34,0.492,0.243,0.342,0.254,0.413,0.264,0.245,0.317,0.404,0.248,0.197,0.454,0.594,0.299
PB_113118_PB_124884,0.264,0.2,0.082,0.086,0.176,4,2401,0.989,0.944,0.426,0.442,5017,57428,0.121,0.13,0.241,0.157,0.32,0.214,0.125,0.283,0.133,0.168,0.26,0.341,0.097,0.136,0.281,0.461,0.104
PB_111410_PB_119868,0.286,0.042,0.289,0.146,0.217,7,2401,0.994,0.944,0.533,0.528,4892,57428,0.202,0.186,0.159,0.193,0.164,0.189,0.262,0.18,0.241,0.194,0.114,0.07,0.089,0.125,0.109,0.208,0.29
PB_113418_PB_115295,0.188,0.051,0.271,0.073,0.171,4,2401,1.003,0.944,0.922,0.938,4873,57428,0.187,0.24,0.125,0.186,0.186,0.098,0.145,0.214,0.267,0.24,0.063,0.137,0.213,0.082,0.157,0.064,0.364
PB_108334_PB_118468,0.601,0.309,0.219,0.192,0.368,12,2401,0.976,0.944,0.084,0.084,4825,57428,0.203,0.077,0.48,0.28,0.53,0.396,0.476,0.321,0.374,0.455,0.283,0.391,0.297,0.187,0.312,0.728,0.105
PB_110623_PB_115295,0.226,0.124,0.212,0.062,0.17,6,2401,0.999,0.944,0.922,0.94,4883,57428,0.114,0.16,0.18,0.053,0.244,0.136,0.23,0.238,0.225,0.216,0.106,0.157,0.105,0.151,0.16,0.184,0.199
PB_98003_PB_112956,0.037,0.068,0.096,0.169,0.105,2,2401,0.997,0.944,0.789,0.802,4854,57428,0.114,0.209,0.18,0.151,0.254,0.197,0.173,0.332,0.352,0.251,0.317,0.298,0.088,0.117,0.306,0.171,0.195
PB_117147_PB_204507,0.51,0.2,0.21,0.152,0.303,10,2401,0.982,0.944,0.123,0.127,4912,57428,0.186,0.234,0.433,0.182,0.587,0.545,0.457,0.233,0.137,0.35,0.325,0.551,0.153,0.149,0.239,0.531,0.245
PB_111863_PB_121426,0.231,0.244,0.192,0.099,0.2,7,2401,0.996,0.944,0.58,0.625,4987,57428,0.097,0.164,0.211,0.118,0.234,0.187,0.274,0.122,0.238,0.274,0.182,0.205,0.097,0.166,0.163,0.267,0.137
PB_97646_PB_126010,0.103,0.161,0.181,0.187,0.161,7,2401,0.983,0.944,0.756,0.766,4942,57428,0.094,0.331,0.097,0.148,0.181,0.195,0.093,0.365,0.096,0.083,0.105,0.285,0.2,0.135,0.288,0.283,0.332
PB_118686_PB_119834,0.43,0.138,0.123,0.068,0.236,7,2401,0.987,0.944,0.555,0.556,4818,57428,0.249,0.364,0.212,0.141,0.274,0.24,0.41,0.35,0.518,0.445,0.166,0.083,0.102,0.208,0.105,0.258,0.424
PB_99923_PB_125768,0.31,0.272,0.147,0.235,0.248,10,2401,0.985,0.944,0.644,0.654,4853,57428,0.116,0.216,0.158,0.145,0.131,0.257,0.242,0.271,0.12,0.206,0.104,0.326,0.16,0.187,0.323,0.518,0.231
PB_114641_PB_123362,0.279,0.188,0.094,0.139,0.188,6,2401,0.986,0.944,0.986,1.006,4898,57428,0.098,0.139,0.126,0.102,0.157,0.151,0.377,0.277,0.401,0.391,0.376,0.138,0.09,0.146,0.266,0.142,0.175
PB_112956_PB_121456,0.094,0.09,0.161,0.093,0.113,2,2401,0.993,0.944,0.769,0.783,4864,57428,0.128,0.153,0.095,0.171,0.149,0.101,0.125,0.214,0.134,0.14,0.08,0.143,0.095,0.042,0.08,0.072,0.273
PB_116579_PB_124791,0.356,0.107,0.177,0.179,0.224,5,2401,1,0.944,0.572,0.603,5021,57428,0.192,0.217,0.171,0.167,0.247,0.197,0.301,0.237,0.404,0.437,0.255,0.196,0.217,0.083,0.282,0.326,0.181
PB_97646_PB_117760,0.07,0.054,0.285,0.185,0.176,5,2401,0.99,0.944,0.533,0.548,4950,57428,0.106,0.287,0.227,0.156,0.309,0.197,0.067,0.352,0.18,0.156,0.231,0.285,0.245,0.195,0.198,0.165,0.425
PB_111410_PB_115675,0.043,0.285,0.239,0.197,0.212,11,2401,0.997,0.944,1,1.004,4821,57428,0.222,0.194,0.155,0.105,0.124,0.249,0.159,0.155,0.134,0.1,0.125,0.19,0.123,0.162,0.198,0.165,0.141
PB_111410_PB_125768,0.098,0.048,0.099,0.073,0.082,3,2401,0.98,0.944,0.914,0.921,4847,57428,0.116,0.134,0.1,0.104,0.117,0.109,0.07,0.099,0.139,0.151,0.097,0.112,0.056,0.139,0.259,0.274,0.18
PB_111863_PB_113106,0.106,0.136,0.121,0.068,0.111,2,2401,0.998,0.944,0.548,0.564,4899,57428,0.186,0.129,0.199,0.126,0.281,0.127,0.104,0.388,0.194,0.169,0.282,0.305,0.197,0.081,0.31,0.254,0.154
PB_119620_PB_120771,0.401,0.202,0.241,0.09,0.259,8,2401,0.994,0.944,0.414,0.412,5034,57428,0.184,0.317,0.276,0.107,0.279,0.315,0.478,0.539,0.517,0.466,0.268,0.273,0.152,0.16,0.31,0.168,0.327
PB_112999_PB_126065,0.19,0.059,0.225,0.085,0.156,4,2401,0.987,0.944,1,1.035,4965,57428,0.217,0.183,0.082,0.147,0.061,0.095,0.181,0.189,0.121,0.122,0.099,0.043,0.11,0.056,0.241,0.112,0.116
PB_104015_PB_204518,0.143,0.09,0.153,0.163,0.14,6,2401,0.974,0.944,0.556,0.57,4894,57428,0.157,0.181,0.151,0.123,0.231,0.286,0.104,0.347,0.288,0.127,0.286,0.326,0.215,0.089,0.292,0.247,0.138
PB_118484_PB_121456,0.242,0.125,0.185,0.092,0.171,7,2401,0.992,0.944,0.71,0.715,4834,57428,0.208,0.344,0.137,0.156,0.181,0.151,0.328,0.605,0.466,0.454,0.409,0.377,0.124,0.064,0.435,0.094,0.314
PB_120612_PB_126448,0.068,0.147,0.05,0.088,0.095,2,2401,0.98,0.944,0.91,0.924,4872,57428,0.417,0.458,0.158,0.082,0.125,0.217,0.223,0.258,0.258,0.151,0.304,0.095,0.169,0.111,0.263,0.146,0.246
PB_110623_PB_115816,0.375,0.282,0.052,0.202,0.257,7,2401,0.998,0.944,0.564,0.572,5104,57428,0.118,0.18,0.299,0.213,0.375,0.201,0.248,0.339,0.16,0.22,0.38,0.353,0.275,0.089,0.171,0.476,0.104
PB_105226_PB_111410,0.109,0.064,0.296,0.085,0.166,5,2401,0.976,0.944,0.932,0.937,4829,57428,0.118,0.166,0.143,0.346,0.089,0.089,0.137,0.243,0.235,0.16,0.308,0.184,0.068,0.045,0.33,0.149,0.138
PB_113106_PB_124220,0.075,0.157,0.096,0.136,0.12,2,2401,0.971,0.944,0.548,0.562,4971,57428,0.187,0.168,0.215,0.299,0.179,0.243,0.117,0.256,0.075,0.065,0.247,0.149,0.103,0.151,0.185,0.138,0.194
PB_120771_PB_122494,0.063,0.121,0.172,0.069,0.115,3,2401,0.987,0.944,0.397,0.398,4907,57428,0.283,0.201,0.048,0.069,0.167,0.087,0.25,0.54,0.153,0.146,0.156,0.067,0.174,0.115,0.529,0.261,0.074
PB_111863_PB_113794,0.093,0.109,0.044,0.098,0.09,1,2401,1,0.944,0.58,0.582,4842,57428,0.187,0.127,0.142,0.129,0.223,0.115,0.121,0.349,0.216,0.189,0.258,0.318,0.201,0.086,0.274,0.244,0.157
PB_98003_PB_121456,0.207,0.172,0.215,0.131,0.184,8,2401,0.988,0.944,0.558,0.559,4812,57428,0.174,0.14,0.193,0.096,0.222,0.269,0.159,0.291,0.098,0.159,0.099,0.215,0.123,0.139,0.088,0.284,0.218
PB_100969_PB_108982,0.349,0.314,0.399,0.274,0.337,13,2401,0.993,0.944,0.369,0.381,5003,57428,0.24,0.235,0.337,0.473,0.224,0.317,0.209,0.508,0.267,0.238,0.342,0.414,0.233,0.184,0.435,0.563,0.259
PB_113106_PB_204507,0.075,0.092,0.02,0.077,0.071,2,2401,0.987,0.944,0.496,0.513,4888,57428,0.205,0.282,0.19,0.266,0.289,0.272,0.097,0.268,0.329,0.141,0.268,0.323,0.354,0.099,0.258,0.084,0.187
PB_121456_PB_125719,0.306,0.224,0.111,0.085,0.202,10,2401,0.976,0.944,0.682,0.685,4827,57428,0.12,0.146,0.133,0.213,0.171,0.23,0.323,0.334,0.454,0.46,0.355,0.13,0.173,0.257,0.089,0.358,0.313
PB_121117_PB_127639,0.193,0.27,0.092,0.058,0.175,6,2401,0.975,0.944,0.648,0.682,4954,57428,0.229,0.257,0.232,0.199,0.275,0.4,0.324,0.276,0.118,0.335,0.206,0.203,0.102,0.167,0.325,0.093,0.21
PB_105963_PB_112847,0.311,0.184,0.354,0.155,0.265,8,2401,0.979,0.944,0.532,0.546,4876,57428,0.277,0.159,0.291,0.215,0.309,0.219,0.135,0.502,0.226,0.15,0.318,0.34,0.166,0.131,0.278,0.467,0.117
PB_106391_PB_204810,0.321,0.178,0.153,0.039,0.2,6,2401,0.962,0.944,0.499,0.509,4950,57428,0.231,0.303,0.417,0.189,0.483,0.488,0.259,0.289,0.317,0.275,0.295,0.345,0.137,0.157,0.351,0.295,0.235
PB_123362_PB_126516,0.126,0.304,0.142,0.175,0.199,7,2401,0.967,0.944,0.849,0.864,4883,57428,0.406,0.428,0.196,0.173,0.219,0.358,0.232,0.268,0.142,0.27,0.265,0.156,0.165,0.278,0.215,0.106,0.24
PB_114677_PB_126010,0.207,0.107,0.112,0.118,0.142,5,2401,0.986,0.944,0.986,1.022,4971,57428,0.062,0.141,0.152,0.163,0.211,0.17,0.237,0.246,0.354,0.344,0.362,0.201,0.128,0.152,0.155,0.229,0.241
PB_117098_PB_125768,0.448,0.183,0.155,0.066,0.256,10,2401,0.981,0.944,0.762,0.771,4858,57428,0.194,0.203,0.159,0.179,0.234,0.223,0.408,0.282,0.553,0.512,0.288,0.109,0.109,0.294,0.177,0.396,0.427
PB_124884_PB_127346,0.402,0.253,0.125,0.103,0.251,9,2401,0.977,0.944,0.437,0.444,4950,57428,0.195,0.341,0.403,0.106,0.446,0.52,0.335,0.134,0.39,0.408,0.246,0.192,0.296,0.234,0.27,0.565,0.242
PB_117760_PB_119868,0.25,0.069,0.225,0.049,0.173,4,2401,0.992,0.944,0.309,0.308,4901,57428,0.091,0.076,0.211,0.101,0.198,0.227,0.411,0.369,0.456,0.323,0.193,0.239,0.206,0.053,0.412,0.138,0.211
PB_113266_PB_116723,0.13,0.054,0.022,0.075,0.081,2,2401,0.998,0.944,0.742,0.785,5064,57428,0.183,0.251,0.079,0.171,0.149,0.078,0.166,0.104,0.26,0.216,0.11,0.252,0.227,0.183,0.278,0.254,0.13
PB_102953_PB_126236,0.349,0.189,0.103,0.07,0.208,5,2401,0.969,0.944,0.722,0.77,4992,57428,0.133,0.123,0.29,0.179,0.273,0.359,0.23,0.183,0.185,0.239,0.235,0.222,0.165,0.192,0.296,0.495,0.049
PB_110623_PB_115352,0.074,0.03,0.028,0.086,0.06,2,2401,0.998,0.944,1,1.018,4886,57428,0.098,0.099,0.118,0.115,0.18,0.073,0.103,0.238,0.149,0.139,0.109,0.19,0.072,0.102,0.16,0.116,0.09
PB_105703_PB_113106,0.055,0.101,0.154,0.057,0.1,1,2401,0.979,0.944,0.926,0.95,4920,57428,0.153,0.148,0.169,0.18,0.171,0.106,0.145,0.283,0.268,0.215,0.297,0.164,0.114,0.099,0.316,0.088,0.16
PB_117147_PB_120133,0.33,0.212,0.305,0.102,0.254,8,2401,0.99,0.944,0.593,0.608,4955,57428,0.182,0.092,0.262,0.12,0.267,0.27,0.439,0.194,0.42,0.405,0.126,0.188,0.303,0.134,0.318,0.365,0.136
PB_108930_PB_125248,0.223,0.216,0.222,0.083,0.195,6,2401,0.989,0.944,0.778,0.802,5032,57428,0.124,0.157,0.179,0.103,0.233,0.168,0.218,0.159,0.148,0.213,0.251,0.259,0.114,0.224,0.318,0.411,0.135
PB_121117_PB_125768,0.191,0.268,0.086,0.102,0.178,6,2401,0.981,0.944,0.914,0.947,4962,57428,0.232,0.199,0.104,0.1,0.112,0.16,0.349,0.326,0.381,0.365,0.342,0.105,0.212,0.223,0.198,0.184,0.157
PB_112598_PB_117098,0.307,0.141,0.06,0.053,0.174,4,2401,0.998,0.944,0.668,0.678,4880,57428,0.216,0.244,0.228,0.068,0.308,0.204,0.208,0.174,0.199,0.201,0.137,0.092,0.106,0.163,0.24,0.261,0.223
PB_99923_PB_127595,0.179,0.264,0.118,0.22,0.203,5,2401,0.976,0.944,0.604,0.607,4825,57428,0.188,0.361,0.256,0.104,0.192,0.381,0.144,0.246,0.258,0.197,0.209,0.381,0.177,0.235,0.331,0.271,0.247
PB_108334_PB_111863,0.433,0.285,0.36,0.2,0.331,14,2401,0.987,0.944,0.133,0.135,4844,57428,0.269,0.187,0.452,0.303,0.534,0.312,0.297,0.415,0.236,0.302,0.316,0.392,0.207,0.202,0.494,0.601,0.121
PB_121090_PB_127595,0.186,0.217,0.144,0.067,0.163,4,2401,0.967,0.944,0.62,0.633,4958,57428,0.22,0.188,0.217,0.288,0.263,0.317,0.231,0.383,0.198,0.317,0.265,0.092,0.147,0.316,0.206,0.17,0.191
PB_114641_PB_125248,0.472,0.173,0.174,0.061,0.268,8,2401,0.99,0.944,0.764,0.792,5052,57428,0.273,0.252,0.211,0.245,0.3,0.262,0.436,0.231,0.565,0.56,0.326,0.103,0.076,0.223,0.168,0.404,0.479
PB_117760_PB_126448,0.119,0.047,0.044,0.093,0.082,2,2401,0.982,0.944,0.776,0.788,4861,57428,0.391,0.347,0.107,0.138,0.082,0.116,0.125,0.215,0.228,0.133,0.318,0.212,0.153,0.064,0.272,0.119,0.226
PB_107507_PB_117147,0.451,0.211,0.312,0.119,0.3,12,2401,0.988,0.944,0.401,0.405,4915,57428,0.209,0.148,0.408,0.279,0.494,0.329,0.313,0.328,0.229,0.296,0.341,0.28,0.218,0.139,0.294,0.577,0.139
PB_112598_PB_114626,0.206,0.102,0.072,0.041,0.122,4,2401,1,0.944,0.804,0.823,4921,57428,0.199,0.253,0.216,0.065,0.288,0.188,0.157,0.182,0.141,0.172,0.137,0.104,0.107,0.089,0.156,0.131,0.184
PB_99908_PB_115480,0.297,0.108,0.161,0.134,0.19,4,2401,0.982,0.944,0.798,0.83,5012,57428,0.308,0.253,0.174,0.146,0.11,0.235,0.181,0.196,0.217,0.214,0.058,0.109,0.161,0.147,0.183,0.252,0.16
PB_114122_PB_119815,0.086,0.053,0.171,0.034,0.101,3,2401,0.995,0.944,1,1.059,5087,57428,0.235,0.153,0.046,0.053,0.09,0.111,0.242,0.374,0.228,0.234,0.207,0.137,0.073,0.102,0.333,0.215,0.091
PB_115480_PB_116252,0.523,0.094,0.242,0.049,0.293,10,2401,1.001,0.944,0.876,0.894,4900,57428,0.48,0.542,0.224,0.184,0.333,0.253,0.495,0.567,0.668,0.627,0.375,0.353,0.165,0.164,0.356,0.295,0.509
PB_113106_PB_122494,0.206,0.053,0.072,0.056,0.116,3,2401,0.99,0.944,0.506,0.519,4949,57428,0.287,0.311,0.109,0.073,0.163,0.144,0.14,0.207,0.257,0.226,0.193,0.181,0.258,0.129,0.215,0.361,0.068
PB_94127_PB_128148,0.201,0.151,0.169,0.163,0.172,4,2401,0.955,0.944,0.303,0.319,5114,57428,0.218,0.317,0.295,0.165,0.18,0.367,0.098,0.381,0.329,0.159,0.301,0.557,0.126,0.112,0.272,0.254,0.195
PB_111113_PB_126448,0.075,0.171,0.083,0.077,0.109,6,2401,0.988,0.944,0.811,0.828,4905,57428,0.258,0.274,0.238,0.129,0.284,0.176,0.192,0.264,0.159,0.123,0.132,0.085,0.197,0.238,0.284,0.315,0.222
PB_104015_PB_120546,0.097,0.076,0.262,0.069,0.149,6,2401,0.975,0.944,0.996,1.009,4867,57428,0.109,0.088,0.071,0.147,0.152,0.059,0.06,0.131,0.121,0.127,0.099,0.128,0.095,0.14,0.292,0.144,0.165
PB_116032_PB_127292,0.282,0.073,0.203,0.186,0.2,6,2401,0.999,0.944,0.534,0.549,4904,57428,0.153,0.096,0.16,0.257,0.256,0.339,0.237,0.12,0.175,0.257,0.166,0.27,0.263,0.172,0.384,0.288,0.132
PB_121117_PB_124785,0.148,0.286,0.077,0.157,0.183,7,2401,0.981,0.944,0.975,1.002,4923,57428,0.253,0.204,0.076,0.088,0.084,0.104,0.332,0.321,0.348,0.343,0.398,0.129,0.28,0.221,0.206,0.13,0.189
PB_123067_PB_128148,0.273,0.301,0.115,0.148,0.224,8,2401,0.949,0.944,0.26,0.267,4968,57428,0.249,0.329,0.406,0.294,0.437,0.643,0.279,0.196,0.122,0.302,0.214,0.243,0.105,0.171,0.208,0.334,0.2
PB_97963_PB_120612,0.076,0.168,0.29,0.18,0.194,4,2401,0.989,0.944,0.669,0.681,4909,57428,0.138,0.365,0.172,0.268,0.173,0.233,0.183,0.285,0.102,0.148,0.164,0.291,0.175,0.138,0.23,0.181,0.467
PB_120133_PB_127292,0.278,0.252,0.229,0.053,0.221,7,2401,0.993,0.944,0.534,0.55,4908,57428,0.138,0.197,0.256,0.133,0.284,0.429,0.382,0.104,0.26,0.361,0.279,0.33,0.128,0.146,0.452,0.29,0.317
PB_97963_PB_113118,0.112,0.154,0.335,0.152,0.207,7,2401,0.997,0.944,0.548,0.568,4974,57428,0.163,0.206,0.206,0.222,0.17,0.196,0.126,0.495,0.324,0.229,0.389,0.405,0.085,0.094,0.382,0.299,0.263
