network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_9744_PB_256967_PB_258972,0.144,0.09,0.055,0.058,0.094,1,5041,0.977,0.95,0.945,0.958,15308,195469,0.113,0.11,0.05,0.078,0.11,0.162,0.137,0.151,0.165,0.169,0.192,0.217,0.089,0.191,0.111,0.129,0.155
PB_16652_PB_255764_PB_256498,0.474,0.163,0.335,0.155,0.311,7,5041,0.974,0.95,0.888,0.891,15181,195469,0.263,0.336,0.368,0.32,0.423,0.095,0.182,0.44,0.223,0.101,0.34,0.382,0.138,0.255,0.289,0.38,0.191
PB_258990_PB_260565_PB_268702,0.239,0.046,0.054,0.067,0.129,3,5041,0.984,0.95,1,1.007,15237,195469,0.28,0.28,0.256,0.188,0.2,0.172,0.068,0.267,0.231,0.227,0.209,0.209,0.17,0.148,0.234,0.23,0.183
PB_256189_PB_260565_PB_268609,0.118,0.051,0.086,0.136,0.103,1,5041,0.989,0.95,0.972,0.975,15169,195469,0.247,0.254,0.082,0.171,0.288,0.268,0.248,0.291,0.214,0.144,0.199,0.243,0.183,0.177,0.131,0.309,0.194
PB_6049_PB_263684_PB_263822,0.231,0.096,0.182,0.08,0.16,3,5041,0.975,0.95,0.748,0.783,15563,195469,0.182,0.23,0.12,0.225,0.137,0.248,0.132,0.285,0.109,0.286,0.302,0.241,0.179,0.161,0.209,0.307,0.11
PB_79162_PB_250350_PB_268840,0.333,0.295,0.097,0.101,0.233,3,5041,0.99,0.95,0.693,0.694,15158,195469,0.333,0.395,0.11,0.241,0.275,0.249,0.289,0.465,0.454,0.503,0.413,0.483,0.207,0.465,0.269,0.247,0.386
PB_246388_PB_266497_PB_268648,0.207,0.129,0.029,0.05,0.125,1,5041,0.98,0.95,0.793,0.801,15267,195469,0.168,0.17,0.072,0.076,0.138,0.092,0.327,0.188,0.264,0.152,0.252,0.25,0.301,0.311,0.187,0.236,0.183
PB_251948_PB_268658_PB_269117,0.099,0.161,0.166,0.09,0.134,1,5041,0.995,0.95,0.684,0.686,15166,195469,0.336,0.343,0.259,0.254,0.195,0.152,0.221,0.419,0.197,0.233,0.276,0.262,0.284,0.221,0.337,0.114,0.414
PB_263913_PB_265566_PB_267582,0.751,0.375,0.079,0.118,0.426,9,5041,0.98,0.95,0.471,0.472,15171,195469,0.726,0.729,0.302,0.118,0.38,0.472,0.642,0.736,0.57,0.305,0.743,0.736,0.65,0.637,0.741,0.295,0.587
PB_260301_PB_267716_PB_268422,0.118,0.089,0.113,0.087,0.103,2,5041,0.992,0.95,0.97,0.972,15152,195469,0.303,0.283,0.322,0.416,0.148,0.165,0.215,0.244,0.252,0.259,0.199,0.242,0.182,0.176,0.131,0.248,0.043
PB_8857_PB_268725_PB_268794,0.318,0.107,0.108,0.107,0.184,5,5041,0.985,0.95,0.933,0.936,15174,195469,0.271,0.246,0.316,0.252,0.32,0.232,0.173,0.313,0.257,0.266,0.245,0.269,0.211,0.237,0.267,0.151,0.187
PB_2156_PB_79697_PB_267532,0.272,0.193,0.157,0.13,0.195,2,5041,0.986,0.95,0.778,0.784,15188,195469,0.25,0.299,0.104,0.269,0.104,0.175,0.185,0.404,0.23,0.275,0.376,0.377,0.224,0.334,0.256,0.303,0.129
PB_261539_PB_267165_PB_269780,0.16,0.089,0.125,0.079,0.118,3,5041,0.991,0.95,1,1.002,15155,195469,0.293,0.274,0.347,0.447,0.165,0.174,0.197,0.237,0.235,0.266,0.199,0.24,0.186,0.177,0.13,0.28,0.084
PB_256498_PB_258168_PB_267747,0.154,0.075,0.091,0.127,0.116,1,5041,0.991,0.95,0.987,0.989,15153,195469,0.287,0.38,0.08,0.193,0.321,0.132,0.196,0.475,0.205,0.311,0.305,0.258,0.105,0.203,0.191,0.502,0.139
PB_74292_PB_264834_PB_269841,0.24,0.127,0.124,0.106,0.158,3,5041,0.979,0.95,0.878,0.886,15253,195469,0.108,0.097,0.058,0.182,0.22,0.134,0.302,0.157,0.266,0.21,0.251,0.247,0.259,0.27,0.224,0.218,0.347
PB_258072_PB_265470_PB_266497,0.42,0.153,0.053,0.091,0.23,3,5041,0.989,0.95,0.624,0.626,15164,195469,0.357,0.363,0.195,0.206,0.105,0.21,0.222,0.351,0.207,0.261,0.355,0.341,0.265,0.25,0.362,0.191,0.249
PB_82756_PB_257932_PB_269533,0.117,0.098,0.073,0.075,0.093,2,5041,0.99,0.95,0.955,0.958,15178,195469,0.305,0.287,0.301,0.377,0.138,0.155,0.21,0.248,0.23,0.259,0.199,0.242,0.179,0.176,0.131,0.218,0.045
PB_140711_PB_265758_PB_269490,0.242,0.073,0.032,0.069,0.132,2,5041,0.968,0.95,1,1.002,15153,195469,0.197,0.217,0.176,0.118,0.238,0.081,0.108,0.291,0.254,0.248,0.178,0.166,0.195,0.172,0.215,0.271,0.116
PB_7754_PB_252616_PB_264393,0.089,0.14,0.192,0.143,0.146,2,5041,0.976,0.95,0.976,0.979,15177,195469,0.172,0.218,0.155,0.188,0.233,0.096,0.318,0.306,0.379,0.391,0.218,0.182,0.227,0.202,0.262,0.105,0.302
PB_250258_PB_254567_PB_268126,0.237,0.142,0.031,0.079,0.145,2,5041,0.977,0.95,0.607,0.608,15136,195469,0.288,0.287,0.084,0.195,0.238,0.156,0.176,0.24,0.258,0.283,0.11,0.2,0.372,0.213,0.124,0.134,0.402
PB_3321_PB_249036_PB_268148,0.421,0.133,0.111,0.105,0.234,4,5041,0.972,0.95,0.675,0.683,15274,195469,0.215,0.249,0.159,0.23,0.165,0.1,0.288,0.242,0.251,0.283,0.325,0.312,0.196,0.311,0.282,0.243,0.08
PB_9737_PB_246565_PB_264220,0.294,0.137,0.076,0.099,0.174,1,5041,0.989,0.95,0.677,0.679,15158,195469,0.263,0.258,0.122,0.187,0.184,0.082,0.266,0.247,0.273,0.305,0.22,0.199,0.148,0.222,0.279,0.232,0.131
PB_80580_PB_256189_PB_269628,0.378,0.114,0.138,0.072,0.212,3,5041,0.964,0.95,0.843,0.844,15142,195469,0.216,0.218,0.144,0.105,0.114,0.077,0.175,0.35,0.215,0.095,0.225,0.215,0.173,0.202,0.355,0.235,0.258
PB_262276_PB_266894_PB_269746,0.259,0.181,0.044,0.114,0.169,3,5041,0.982,0.95,0.884,0.888,15176,195469,0.165,0.178,0.188,0.099,0.239,0.138,0.394,0.181,0.478,0.389,0.266,0.263,0.384,0.312,0.334,0.249,0.283
PB_82778_PB_259277_PB_269687,0.176,0.072,0.214,0.114,0.154,6,5041,0.995,0.95,1,1.002,15151,195469,0.388,0.457,0.336,0.472,0.062,0.097,0.238,0.485,0.241,0.359,0.33,0.31,0.171,0.243,0.255,0.547,0.098
PB_259277_PB_268452_PB_269687,0.191,0.078,0.241,0.09,0.165,4,5041,0.994,0.95,0.962,0.965,15158,195469,0.428,0.469,0.351,0.457,0.166,0.054,0.273,0.509,0.251,0.382,0.349,0.324,0.216,0.266,0.369,0.449,0.192
PB_262462_PB_266497_PB_266529,0.376,0.146,0.048,0.093,0.208,3,5041,0.993,0.95,0.749,0.751,15165,195469,0.34,0.338,0.168,0.192,0.144,0.165,0.244,0.394,0.22,0.254,0.328,0.321,0.239,0.231,0.327,0.196,0.181
PB_2966_PB_269490_PB_269841,0.182,0.164,0.178,0.146,0.168,4,5041,0.974,0.95,0.986,1,15345,195469,0.16,0.164,0.085,0.135,0.178,0.061,0.242,0.261,0.297,0.337,0.186,0.187,0.184,0.199,0.178,0.236,0.081
PB_13829_PB_264393_PB_268230,0.419,0.178,0.069,0.138,0.24,5,5041,0.976,0.95,0.851,0.851,15134,195469,0.605,0.614,0.184,0.228,0.24,0.082,0.326,0.59,0.244,0.226,0.5,0.477,0.333,0.44,0.574,0.431,0.354
PB_7523_PB_264179_PB_265689,0.222,0.098,0.054,0.059,0.128,1,5041,0.973,0.95,0.819,0.831,15729,195469,0.193,0.207,0.114,0.099,0.229,0.255,0.121,0.208,0.213,0.262,0.171,0.148,0.143,0.163,0.183,0.263,0.142
PB_259001_PB_263889_PB_268853,0.207,0.128,0.061,0.062,0.129,3,5041,0.987,0.95,0.8,0.804,15184,195469,0.262,0.244,0.212,0.258,0.204,0.118,0.117,0.245,0.236,0.252,0.187,0.232,0.175,0.172,0.164,0.195,0.075
PB_254067_PB_261614_PB_269780,0.181,0.064,0.177,0.085,0.137,5,5041,0.99,0.95,1,1.004,15184,195469,0.127,0.128,0.241,0.267,0.194,0.096,0.131,0.125,0.226,0.188,0.184,0.18,0.153,0.135,0.117,0.105,0.138
PB_265100_PB_268781_PB_268804,0.344,0.193,0.183,0.12,0.226,4,5041,0.99,0.95,0.88,0.883,15167,195469,0.674,0.683,0.435,0.416,0.253,0.213,0.519,0.747,0.42,0.48,0.571,0.529,0.45,0.533,0.651,0.322,0.453
PB_246678_PB_265989_PB_269164,0.314,0.077,0.064,0.07,0.168,2,5041,0.976,0.95,0.964,0.971,15242,195469,0.32,0.275,0.088,0.154,0.095,0.143,0.194,0.162,0.159,0.152,0.227,0.264,0.217,0.228,0.191,0.144,0.254
PB_75051_PB_247774_PB_266024,0.434,0.289,0.173,0.192,0.291,9,5041,0.987,0.95,0.975,0.977,15154,195469,0.253,0.248,0.255,0.143,0.306,0.275,0.418,0.158,0.445,0.354,0.385,0.451,0.453,0.399,0.396,0.094,0.439
PB_142458_PB_255992_PB_261539,0.403,0.096,0.073,0.134,0.221,6,5041,0.977,0.95,0.978,0.98,15146,195469,0.307,0.3,0.208,0.17,0.176,0.108,0.467,0.229,0.33,0.355,0.513,0.429,0.339,0.426,0.48,0.225,0.533
PB_247563_PB_263913_PB_267950,0.353,0.142,0.074,0.079,0.198,2,5041,0.981,0.95,0.661,0.669,15246,195469,0.414,0.418,0.242,0.143,0.286,0.175,0.325,0.437,0.329,0.131,0.434,0.428,0.346,0.324,0.455,0.215,0.31
PB_80322_PB_254209_PB_255786,0.352,0.147,0.084,0.161,0.211,3,5041,0.977,0.95,0.887,0.897,15281,195469,0.214,0.194,0.26,0.242,0.324,0.096,0.362,0.223,0.377,0.328,0.3,0.279,0.332,0.329,0.199,0.414,0.174
PB_254264_PB_263108_PB_264220,0.257,0.083,0.072,0.084,0.146,3,5041,0.991,0.95,0.866,0.868,15163,195469,0.205,0.206,0.165,0.226,0.213,0.088,0.143,0.253,0.185,0.287,0.19,0.181,0.104,0.131,0.206,0.168,0.25
PB_12051_PB_260788_PB_270147,0.379,0.212,0.233,0.129,0.255,3,5041,0.976,0.95,0.894,0.895,15152,195469,0.323,0.349,0.2,0.11,0.259,0.094,0.293,0.346,0.283,0.301,0.418,0.445,0.285,0.33,0.263,0.379,0.12
PB_262462_PB_264205_PB_269380,0.237,0.172,0.081,0.091,0.159,2,5041,0.987,0.95,0.763,0.763,15168,195469,0.402,0.407,0.326,0.354,0.181,0.119,0.256,0.383,0.237,0.247,0.34,0.335,0.244,0.282,0.326,0.261,0.218
PB_262213_PB_262276_PB_268596,0.195,0.086,0.179,0.08,0.145,3,5041,0.981,0.95,0.995,1.003,15228,195469,0.246,0.295,0.243,0.175,0.243,0.119,0.309,0.288,0.376,0.295,0.121,0.155,0.276,0.155,0.296,0.137,0.137
PB_74616_PB_79697_PB_81057,0.463,0.285,0.108,0.109,0.282,5,5041,0.994,0.95,0.871,0.879,15230,195469,0.305,0.31,0.213,0.129,0.206,0.173,0.405,0.411,0.351,0.433,0.537,0.508,0.394,0.44,0.34,0.39,0.174
PB_7330_PB_82772_PB_264878,0.263,0.101,0.162,0.143,0.178,5,5041,0.98,0.95,0.985,0.99,15199,195469,0.14,0.139,0.089,0.122,0.183,0.145,0.089,0.161,0.145,0.116,0.174,0.208,0.185,0.129,0.228,0.171,0.273
PB_266483_PB_266894_PB_269533,0.324,0.28,0.096,0.149,0.232,7,5041,0.988,0.95,0.795,0.797,15155,195469,0.455,0.443,0.213,0.209,0.11,0.149,0.527,0.375,0.547,0.433,0.47,0.468,0.432,0.472,0.354,0.364,0.275
PB_7754_PB_82756_PB_268417,0.215,0.22,0.085,0.178,0.183,6,5041,0.977,0.95,0.873,0.878,15205,195469,0.349,0.308,0.292,0.167,0.37,0.285,0.17,0.328,0.22,0.231,0.239,0.252,0.174,0.178,0.263,0.141,0.138
PB_246388_PB_247563_PB_256116,0.145,0.435,0.17,0.296,0.286,11,5041,0.981,0.95,0.708,0.723,15373,195469,0.452,0.419,0.395,0.294,0.431,0.244,0.567,0.239,0.682,0.561,0.458,0.489,0.552,0.418,0.564,0.264,0.607
PB_74292_PB_249719_PB_268917,0.294,0.131,0.203,0.138,0.202,5,5041,0.963,0.95,0.627,0.634,15248,195469,0.18,0.181,0.307,0.353,0.135,0.066,0.332,0.364,0.456,0.467,0.199,0.178,0.317,0.22,0.224,0.25,0.281
PB_81057_PB_248141_PB_269176,0.308,0.162,0.067,0.121,0.187,2,5041,0.992,0.95,0.68,0.685,15245,195469,0.271,0.276,0.115,0.087,0.177,0.21,0.267,0.259,0.274,0.306,0.218,0.214,0.135,0.222,0.267,0.224,0.156
PB_258168_PB_269716_PB_269780,0.163,0.168,0.113,0.073,0.135,3,5041,0.976,0.95,0.859,0.862,15212,195469,0.459,0.46,0.277,0.339,0.129,0.065,0.304,0.484,0.326,0.32,0.373,0.392,0.279,0.3,0.382,0.486,0.249
PB_262427_PB_262466_PB_263654,0.252,0.049,0.041,0.079,0.136,3,5041,0.978,0.95,0.8,0.801,15154,195469,0.3,0.346,0.113,0.129,0.214,0.215,0.233,0.36,0.372,0.267,0.16,0.231,0.232,0.136,0.236,0.265,0.143
PB_7202_PB_269490_PB_269687,0.166,0.098,0.077,0.13,0.122,3,5041,0.981,0.95,0.985,0.988,15170,195469,0.175,0.167,0.247,0.311,0.135,0.052,0.213,0.189,0.221,0.267,0.19,0.193,0.143,0.187,0.159,0.149,0.079
PB_12704_PB_246467_PB_266959,0.092,0.188,0.078,0.118,0.126,2,5041,0.977,0.95,0.518,0.52,15261,195469,0.355,0.361,0.128,0.165,0.108,0.149,0.235,0.363,0.242,0.219,0.292,0.304,0.293,0.213,0.37,0.181,0.419
PB_250258_PB_265470_PB_265725,0.223,0.16,0.048,0.111,0.15,1,5041,0.98,0.95,0.495,0.496,15136,195469,0.435,0.491,0.076,0.195,0.217,0.239,0.122,0.432,0.25,0.282,0.18,0.291,0.257,0.212,0.21,0.266,0.44
PB_73885_PB_259277_PB_264942,0.354,0.195,0.127,0.114,0.219,5,5041,0.978,0.95,1,1.003,15177,195469,0.254,0.248,0.162,0.121,0.142,0.129,0.369,0.292,0.332,0.316,0.385,0.453,0.334,0.395,0.283,0.217,0.29
PB_7019_PB_80580_PB_258590,0.31,0.139,0.04,0.053,0.173,5,5041,0.971,0.95,1,1,15124,195469,0.32,0.315,0.153,0.112,0.184,0.081,0.357,0.34,0.316,0.301,0.482,0.422,0.305,0.409,0.325,0.384,0.316
PB_263654_PB_264188_PB_269627,0.361,0.216,0.026,0.171,0.227,2,5041,0.97,0.95,0.762,0.764,15157,195469,0.384,0.385,0.12,0.044,0.198,0.162,0.348,0.42,0.417,0.238,0.421,0.422,0.353,0.301,0.45,0.159,0.295
PB_7623_PB_250258_PB_268923,0.298,0.156,0.049,0.094,0.176,0,5041,0.984,0.95,0.652,0.659,15226,195469,0.248,0.269,0.156,0.294,0.108,0.112,0.313,0.283,0.357,0.374,0.405,0.354,0.146,0.403,0.274,0.267,0.197
PB_80128_PB_267901_PB_268923,0.194,0.065,0.18,0.095,0.144,3,5041,0.992,0.95,0.995,1.011,15347,195469,0.236,0.219,0.304,0.41,0.171,0.237,0.097,0.222,0.235,0.259,0.186,0.211,0.17,0.171,0.131,0.227,0.164
PB_6049_PB_254209_PB_269233,0.171,0.072,0.13,0.14,0.133,1,5041,0.981,0.95,0.907,0.942,15654,195469,0.238,0.239,0.212,0.213,0.142,0.036,0.116,0.209,0.275,0.124,0.145,0.163,0.3,0.134,0.186,0.166,0.284
PB_250644_PB_264904_PB_268358,0.193,0.162,0.128,0.07,0.146,1,5041,0.995,0.95,0.732,0.737,15186,195469,0.144,0.165,0.053,0.089,0.083,0.198,0.112,0.128,0.184,0.218,0.08,0.119,0.111,0.206,0.097,0.066,0.183
PB_252369_PB_259277_PB_269482,0.192,0.058,0.082,0.16,0.135,2,5041,0.994,0.95,0.993,0.994,15137,195469,0.351,0.422,0.125,0.204,0.272,0.085,0.157,0.504,0.208,0.214,0.329,0.312,0.135,0.24,0.203,0.585,0.106
PB_74292_PB_258118_PB_268238,0.259,0.069,0.057,0.096,0.145,1,5041,0.986,0.95,0.909,0.915,15218,195469,0.065,0.094,0.065,0.102,0.123,0.064,0.132,0.177,0.265,0.159,0.191,0.181,0.261,0.222,0.226,0.189,0.067
PB_82772_PB_254668_PB_260301,0.407,0.054,0.091,0.099,0.216,4,5041,0.991,0.95,1,1.001,15144,195469,0.202,0.195,0.272,0.384,0.364,0.361,0.264,0.191,0.222,0.235,0.285,0.289,0.291,0.287,0.249,0.152,0.382
PB_15805_PB_268702_PB_269650,0.409,0.185,0.148,0.09,0.241,4,5041,0.984,0.95,0.996,1,15190,195469,0.338,0.338,0.515,0.484,0.401,0.079,0.594,0.274,0.546,0.608,0.567,0.546,0.545,0.575,0.399,0.315,0.458
PB_79697_PB_261253_PB_269057,0.23,0.148,0.126,0.064,0.154,3,5041,0.984,0.95,1,1.007,15230,195469,0.344,0.409,0.092,0.093,0.145,0.121,0.215,0.41,0.323,0.167,0.156,0.287,0.226,0.122,0.267,0.244,0.139
PB_253135_PB_260596_PB_266385,0.178,0.129,0.064,0.068,0.119,2,5041,0.985,0.95,0.728,0.729,15144,195469,0.259,0.306,0.064,0.154,0.149,0.188,0.059,0.367,0.107,0.14,0.172,0.334,0.122,0.189,0.134,0.317,0.183
PB_11048_PB_266015_PB_269952,0.268,0.207,0.054,0.094,0.178,4,5041,0.978,0.95,0.832,0.836,15290,195469,0.314,0.28,0.23,0.164,0.194,0.17,0.26,0.288,0.313,0.264,0.226,0.338,0.308,0.221,0.181,0.169,0.158
PB_247774_PB_256992_PB_269533,0.303,0.073,0.088,0.113,0.172,1,5041,0.985,0.95,0.982,0.984,15162,195469,0.15,0.146,0.111,0.209,0.284,0.301,0.126,0.197,0.253,0.108,0.182,0.193,0.261,0.183,0.249,0.223,0.343
PB_247563_PB_265489_PB_268840,0.238,0.095,0.105,0.052,0.141,2,5041,0.981,0.95,0.731,0.739,15223,195469,0.404,0.409,0.235,0.213,0.106,0.128,0.243,0.422,0.189,0.131,0.325,0.329,0.228,0.266,0.357,0.238,0.213
PB_253509_PB_267638_PB_269388,0.442,0.136,0.072,0.094,0.239,2,5041,0.992,0.95,0.825,0.831,15238,195469,0.461,0.473,0.284,0.235,0.135,0.19,0.257,0.6,0.287,0.205,0.331,0.386,0.195,0.292,0.435,0.411,0.308
PB_259277_PB_267165_PB_269383,0.183,0.083,0.166,0.119,0.143,3,5041,0.99,0.95,1,1.002,15153,195469,0.337,0.396,0.261,0.414,0.134,0.218,0.267,0.371,0.251,0.382,0.335,0.325,0.18,0.241,0.201,0.432,0.092
PB_15805_PB_261253_PB_262158,0.355,0.125,0.048,0.059,0.192,1,5041,0.975,0.95,0.812,0.82,15608,195469,0.381,0.382,0.254,0.169,0.336,0.264,0.378,0.221,0.438,0.323,0.447,0.419,0.388,0.383,0.41,0.198,0.451
PB_266798_PB_268346_PB_270024,0.496,0.351,0.139,0.181,0.325,8,5041,0.961,0.95,0.69,0.691,15157,195469,0.439,0.443,0.258,0.088,0.364,0.217,0.544,0.463,0.511,0.467,0.46,0.455,0.479,0.44,0.486,0.351,0.407
PB_262158_PB_268230_PB_268589,0.337,0.192,0.113,0.077,0.206,3,5041,0.991,0.95,0.816,0.822,15580,195469,0.395,0.4,0.299,0.279,0.192,0.124,0.521,0.441,0.437,0.409,0.503,0.463,0.487,0.499,0.401,0.334,0.372
PB_263822_PB_267950_PB_270220,0.462,0.281,0.038,0.097,0.275,6,5041,0.983,0.95,0.728,0.732,15168,195469,0.443,0.446,0.349,0.275,0.313,0.208,0.633,0.427,0.591,0.37,0.594,0.587,0.625,0.615,0.502,0.28,0.468
PB_2843_PB_262466_PB_264912,0.4,0.116,0.199,0.182,0.248,4,5041,0.981,0.95,0.481,0.483,15211,195469,0.336,0.345,0.062,0.24,0.219,0.54,0.192,0.306,0.271,0.302,0.35,0.333,0.313,0.288,0.342,0.331,0.241
PB_76794_PB_257932_PB_266959,0.223,0.164,0.187,0.093,0.173,4,5041,0.993,0.95,1,1.001,15136,195469,0.077,0.098,0.13,0.217,0.155,0.203,0.132,0.145,0.143,0.167,0.206,0.183,0.168,0.144,0.121,0.098,0.093
PB_257932_PB_264878_PB_265489,0.24,0.134,0.026,0.084,0.144,2,5041,0.981,0.95,0.761,0.762,15135,195469,0.294,0.278,0.19,0.223,0.101,0.138,0.188,0.229,0.225,0.245,0.199,0.242,0.24,0.228,0.2,0.228,0.148
PB_263122_PB_267165_PB_270147,0.281,0.053,0.067,0.097,0.155,3,5041,0.984,0.95,1,1.004,15176,195469,0.129,0.138,0.147,0.148,0.169,0.131,0.206,0.199,0.38,0.208,0.109,0.145,0.235,0.151,0.207,0.172,0.122
PB_266383_PB_268589_PB_268781,0.321,0.195,0.081,0.094,0.198,3,5041,0.99,0.95,0.896,0.9,15206,195469,0.362,0.364,0.297,0.275,0.206,0.083,0.49,0.418,0.431,0.482,0.487,0.439,0.429,0.476,0.382,0.276,0.32
PB_16652_PB_247774_PB_266798,0.19,0.206,0.14,0.15,0.174,1,5041,0.973,0.95,0.787,0.79,15173,195469,0.124,0.126,0.19,0.208,0.122,0.082,0.282,0.212,0.288,0.159,0.2,0.232,0.291,0.234,0.176,0.221,0.131
PB_260195_PB_262769_PB_268725,0.216,0.047,0.15,0.079,0.139,4,5041,0.989,0.95,0.958,0.96,15150,195469,0.239,0.245,0.261,0.227,0.228,0.129,0.355,0.322,0.364,0.389,0.22,0.182,0.285,0.259,0.296,0.164,0.189
PB_2843_PB_258072_PB_268422,0.298,0.062,0.069,0.114,0.166,2,5041,0.989,0.95,0.855,0.857,15172,195469,0.158,0.162,0.213,0.187,0.168,0.181,0.257,0.161,0.169,0.181,0.226,0.182,0.213,0.194,0.27,0.236,0.258
PB_18659_PB_74292_PB_247563,0.349,0.141,0.102,0.089,0.2,2,5041,0.968,0.95,0.776,0.788,15403,195469,0.239,0.216,0.313,0.31,0.105,0.136,0.249,0.122,0.347,0.244,0.278,0.322,0.439,0.258,0.399,0.202,0.161
PB_2758_PB_77725_PB_258590,0.316,0.181,0.037,0.06,0.185,4,5041,0.982,0.95,1,1.005,15191,195469,0.312,0.315,0.168,0.118,0.181,0.161,0.369,0.345,0.322,0.361,0.52,0.422,0.348,0.421,0.323,0.389,0.288
PB_2156_PB_2966_PB_256515,0.526,0.175,0.287,0.23,0.333,5,5041,0.981,0.95,0.764,0.777,15297,195469,0.319,0.315,0.155,0.374,0.093,0.209,0.459,0.301,0.586,0.397,0.445,0.508,0.584,0.479,0.555,0.488,0.288
PB_74292_PB_75051_PB_263913,0.371,0.157,0.041,0.151,0.216,3,5041,0.977,0.95,0.7,0.703,15183,195469,0.17,0.216,0.128,0.222,0.158,0.167,0.239,0.313,0.226,0.309,0.368,0.242,0.3,0.312,0.35,0.373,0.191
PB_73385_PB_246388_PB_259929,0.488,0.33,0.216,0.231,0.334,10,5041,0.986,0.95,0.871,0.879,15245,195469,0.253,0.247,0.238,0.143,0.291,0.294,0.428,0.164,0.536,0.353,0.384,0.451,0.484,0.416,0.435,0.097,0.401
PB_79767_PB_257955_PB_269388,0.231,0.11,0.111,0.079,0.145,2,5041,0.986,0.95,0.912,0.925,15323,195469,0.405,0.406,0.218,0.208,0.166,0.091,0.145,0.338,0.153,0.157,0.28,0.298,0.266,0.243,0.359,0.269,0.358
PB_258590_PB_262062_PB_264220,0.409,0.145,0.054,0.066,0.221,6,5041,0.983,0.95,1,1,15129,195469,0.344,0.367,0.224,0.195,0.184,0.131,0.356,0.293,0.359,0.309,0.458,0.507,0.3,0.412,0.281,0.278,0.347
PB_247478_PB_267679_PB_267797,0.227,0.103,0.101,0.095,0.143,1,5041,0.985,0.95,0.828,0.845,15383,195469,0.328,0.33,0.178,0.14,0.241,0.102,0.257,0.411,0.271,0.148,0.326,0.314,0.233,0.231,0.356,0.149,0.224
PB_256116_PB_262276_PB_263108,0.253,0.08,0.051,0.085,0.142,1,5041,0.984,0.95,0.64,0.642,15204,195469,0.183,0.184,0.104,0.158,0.069,0.155,0.152,0.163,0.212,0.278,0.215,0.151,0.095,0.19,0.186,0.189,0.138
PB_74789_PB_82778_PB_269716,0.164,0.197,0.137,0.134,0.16,5,5041,0.975,0.95,0.852,0.854,15195,195469,0.506,0.51,0.278,0.313,0.198,0.098,0.344,0.449,0.356,0.325,0.404,0.412,0.3,0.334,0.407,0.264,0.301
PB_262466_PB_269628_PB_269684,0.386,0.335,0.062,0.112,0.263,7,5041,0.973,0.95,0.67,0.672,15156,195469,0.577,0.573,0.276,0.264,0.184,0.106,0.531,0.505,0.54,0.369,0.527,0.511,0.481,0.49,0.474,0.382,0.416
PB_2807_PB_15488_PB_269533,0.08,0.053,0.079,0.083,0.075,0,5041,0.981,0.95,0.873,0.877,15181,195469,0.164,0.159,0.293,0.261,0.27,0.152,0.224,0.142,0.298,0.323,0.226,0.172,0.204,0.222,0.195,0.204,0.151
PB_7202_PB_247563_PB_265470,0.221,0.041,0.133,0.107,0.141,1,5041,0.979,0.95,0.751,0.76,15256,195469,0.214,0.213,0.249,0.283,0.099,0.154,0.253,0.181,0.335,0.292,0.282,0.307,0.407,0.236,0.406,0.182,0.311
PB_256370_PB_260788_PB_263913,0.353,0.118,0.159,0.089,0.207,0,5041,0.983,0.95,0.724,0.723,15139,195469,0.271,0.297,0.069,0.077,0.212,0.123,0.073,0.416,0.228,0.31,0.193,0.193,0.143,0.137,0.226,0.296,0.117
PB_264922_PB_266094_PB_270213,0.38,0.248,0.04,0.122,0.236,5,5041,0.985,0.95,0.83,0.835,15191,195469,0.488,0.477,0.307,0.257,0.201,0.131,0.557,0.417,0.554,0.503,0.524,0.524,0.476,0.522,0.422,0.289,0.342
PB_255129_PB_267059_PB_268088,0.634,0.16,0.047,0.097,0.331,2,5041,0.99,0.95,0.814,0.817,15167,195469,0.474,0.48,0.176,0.11,0.199,0.215,0.336,0.656,0.298,0.141,0.413,0.435,0.319,0.323,0.527,0.345,0.407
PB_251556_PB_268547_PB_269536,0.085,0.142,0.177,0.081,0.128,3,5041,0.995,0.95,0.749,0.749,15154,195469,0.36,0.363,0.344,0.397,0.176,0.13,0.225,0.415,0.179,0.199,0.265,0.256,0.279,0.228,0.338,0.254,0.49
PB_262004_PB_265579_PB_269482,0.266,0.157,0.106,0.1,0.171,2,5041,0.983,0.95,0.715,0.717,15166,195469,0.423,0.425,0.349,0.367,0.184,0.13,0.276,0.429,0.266,0.244,0.353,0.368,0.258,0.289,0.368,0.257,0.235
PB_16155_PB_267638_PB_268658,0.551,0.45,0.182,0.197,0.38,7,5041,0.972,0.95,0.622,0.625,15186,195469,0.695,0.699,0.223,0.144,0.242,0.179,0.613,0.681,0.623,0.521,0.659,0.647,0.562,0.567,0.708,0.224,0.49
PB_256189_PB_268596_PB_270220,0.393,0.103,0.052,0.096,0.21,2,5041,0.989,0.95,0.967,0.974,15227,195469,0.282,0.316,0.142,0.187,0.164,0.106,0.241,0.337,0.231,0.218,0.35,0.432,0.245,0.322,0.411,0.345,0.328
