network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_38795_PB_67303_PB_67495,0.188,0.29,0.106,0.133,0.193,8,2106,0.981,0.859,0.857,0.864,6362,34613,0.254,0.26,0.291,0.262,0.271,0.152,0.13,0.172,0.224,0.144,0.254,0.295,0.367,0.261,0.328,0.229,0.136
PB_58667_PB_83028_PB_84304,0.388,0.38,0.242,0.183,0.311,10,2106,0.977,0.859,0.507,0.511,6371,34613,0.452,0.453,0.34,0.241,0.303,0.405,0.378,0.187,0.278,0.391,0.576,0.517,0.693,0.53,0.661,0.219,0.133
PB_32667_PB_53714_PB_78010,0.277,0.257,0.106,0.126,0.206,7,2106,0.971,0.859,0.758,0.763,6434,34613,0.152,0.155,0.133,0.233,0.091,0.101,0.17,0.171,0.222,0.094,0.097,0.132,0.174,0.229,0.138,0.123,0.116
PB_43789_PB_44030_PB_48865,0.342,0.286,0.334,0.197,0.295,14,2106,0.968,0.859,0.912,0.925,6396,34613,0.279,0.277,0.24,0.056,0.252,0.189,0.371,0.474,0.147,0.388,0.097,0.059,0.081,0.106,0.13,0.444,0.323
PB_50900_PB_51037_PB_66804,0.135,0.292,0.208,0.15,0.206,8,2106,0.977,0.859,0.998,1.027,6497,34613,0.112,0.113,0.257,0.074,0.367,0.246,0.142,0.231,0.178,0.196,0.292,0.172,0.282,0.224,0.294,0.374,0.265
PB_37693_PB_39537_PB_53714,0.238,0.2,0.071,0.142,0.175,6,2106,0.962,0.859,0.918,0.926,6379,34613,0.429,0.419,0.225,0.353,0.168,0.16,0.408,0.107,0.097,0.33,0.492,0.178,0.388,0.318,0.27,0.39,0.195
PB_34721_PB_47783_PB_67303,0.191,0.117,0.099,0.085,0.13,4,2106,0.965,0.859,0.908,0.913,6354,34613,0.224,0.224,0.072,0.081,0.08,0.12,0.169,0.08,0.257,0.226,0.28,0.241,0.197,0.133,0.278,0.169,0.073
PB_43593_PB_65002_PB_71606,0.223,0.296,0.13,0.126,0.206,8,2106,0.978,0.859,0.58,0.589,6451,34613,0.182,0.183,0.261,0.217,0.244,0.166,0.217,0.106,0.156,0.217,0.355,0.314,0.383,0.257,0.383,0.102,0.108
PB_40145_PB_75036_PB_83446,0.401,0.267,0.101,0.187,0.263,8,2106,0.976,0.859,0.541,0.549,6444,34613,0.12,0.118,0.325,0.129,0.379,0.29,0.329,0.198,0.408,0.249,0.259,0.307,0.336,0.146,0.322,0.225,0.232
PB_37693_PB_40145_PB_47680,0.296,0.258,0.188,0.166,0.233,8,2106,0.968,0.859,0.92,0.931,6394,34613,0.506,0.496,0.312,0.237,0.319,0.165,0.455,0.262,0.157,0.401,0.377,0.216,0.283,0.309,0.199,0.489,0.142
PB_33238_PB_53606_PB_68341,0.139,0.28,0.039,0.165,0.178,6,2106,0.988,0.859,0.71,0.719,6397,34613,0.225,0.231,0.272,0.177,0.285,0.185,0.193,0.293,0.134,0.173,0.236,0.222,0.343,0.202,0.332,0.177,0.141
PB_28516_PB_48865_PB_71606,0.185,0.262,0.1,0.128,0.18,7,2106,0.971,0.859,0.762,0.777,6410,34613,0.214,0.197,0.166,0.111,0.128,0.13,0.106,0.216,0.224,0.176,0.233,0.188,0.32,0.35,0.264,0.147,0.14
PB_34721_PB_39537_PB_83028,0.354,0.148,0.096,0.077,0.201,3,2106,0.968,0.859,0.666,0.672,6361,34613,0.276,0.272,0.038,0.065,0.108,0.072,0.435,0.145,0.425,0.413,0.427,0.326,0.218,0.133,0.328,0.36,0.232
PB_65002_PB_78010_PB_32361,0.279,0.336,0.096,0.152,0.236,7,2106,0.98,0.859,0.555,0.563,6512,34613,0.387,0.387,0.196,0.2,0.132,0.194,0.252,0.166,0.128,0.254,0.376,0.306,0.425,0.469,0.419,0.19,0.126
PB_47783_PB_65002_PB_223300,0.193,0.305,0.127,0.121,0.201,7,2106,0.985,0.859,0.789,0.792,6424,34613,0.193,0.195,0.253,0.197,0.235,0.17,0.132,0.103,0.222,0.154,0.224,0.278,0.282,0.295,0.286,0.21,0.185
PB_50900_PB_55905_PB_78010,0.264,0.235,0.143,0.139,0.203,7,2106,0.973,0.859,0.779,0.802,6526,34613,0.18,0.176,0.188,0.094,0.211,0.156,0.151,0.115,0.289,0.107,0.106,0.173,0.172,0.098,0.138,0.204,0.109
PB_30732_PB_67495_PB_78010,0.294,0.267,0.131,0.168,0.225,8,2106,0.978,0.859,0.543,0.547,6423,34613,0.285,0.286,0.292,0.26,0.258,0.225,0.291,0.303,0.157,0.287,0.347,0.311,0.429,0.151,0.382,0.137,0.395
PB_41703_PB_44966_PB_56661,0.184,0.254,0.183,0.123,0.192,9,2106,0.978,0.859,0.772,0.782,6391,34613,0.175,0.176,0.269,0.236,0.234,0.098,0.104,0.216,0.185,0.15,0.188,0.218,0.232,0.18,0.267,0.202,0.105
PB_44030_PB_53714_PB_57176,0.228,0.206,0.281,0.179,0.227,9,2106,0.961,0.859,0.915,0.921,6354,34613,0.203,0.205,0.111,0.079,0.111,0.126,0.27,0.358,0.082,0.274,0.075,0.128,0.055,0.143,0.185,0.376,0.304
PB_30732_PB_67495_PB_69079,0.09,0.272,0.031,0.157,0.164,7,2106,0.977,0.859,0.759,0.767,6367,34613,0.288,0.294,0.325,0.277,0.29,0.164,0.188,0.227,0.211,0.134,0.253,0.238,0.361,0.168,0.384,0.207,0.187
PB_43593_PB_53714_PB_78010,0.39,0.258,0.157,0.129,0.255,9,2106,0.972,0.859,0.777,0.784,6448,34613,0.084,0.088,0.168,0.21,0.1,0.185,0.28,0.063,0.41,0.171,0.159,0.206,0.253,0.147,0.189,0.157,0.156
PB_38331_PB_53714_PB_84304,0.268,0.224,0.14,0.153,0.203,6,2106,0.97,0.859,0.754,0.759,6379,34613,0.156,0.154,0.175,0.065,0.196,0.157,0.152,0.099,0.25,0.115,0.111,0.218,0.192,0.107,0.196,0.19,0.108
PB_50900_PB_58667_PB_32361,0.251,0.256,0.149,0.134,0.205,6,2106,0.976,0.859,0.97,0.988,6429,34613,0.146,0.149,0.214,0.131,0.179,0.108,0.232,0.343,0.284,0.277,0.17,0.059,0.22,0.306,0.135,0.33,0.314
PB_26584_PB_44030_PB_47549,0.487,0.282,0.356,0.208,0.349,13,2106,0.97,0.859,0.749,0.754,6351,34613,0.283,0.292,0.201,0.051,0.219,0.225,0.422,0.35,0.458,0.502,0.123,0.308,0.2,0.122,0.29,0.499,0.139
PB_55905_PB_65002_PB_69079,0.189,0.268,0.145,0.115,0.188,7,2106,0.974,0.859,0.79,0.803,6486,34613,0.261,0.267,0.246,0.184,0.227,0.178,0.131,0.102,0.22,0.144,0.273,0.287,0.357,0.286,0.349,0.222,0.128
PB_43789_PB_51942_PB_75738,0.245,0.231,0.102,0.104,0.183,6,2106,0.976,0.859,0.773,0.785,6395,34613,0.147,0.137,0.319,0.234,0.262,0.191,0.158,0.121,0.398,0.119,0.103,0.196,0.19,0.114,0.152,0.143,0.112
PB_38331_PB_38399_PB_44030,0.37,0.294,0.359,0.206,0.314,14,2106,0.971,0.859,0.918,0.924,6355,34613,0.29,0.288,0.252,0.068,0.261,0.202,0.382,0.469,0.181,0.419,0.097,0.073,0.053,0.091,0.105,0.469,0.261
PB_34721_PB_43789_PB_53597,0.194,0.03,0.123,0.057,0.119,4,2106,0.968,0.859,0.907,0.922,6416,34613,0.123,0.125,0.122,0.058,0.158,0.278,0.267,0.076,0.331,0.351,0.359,0.189,0.138,0.281,0.106,0.261,0.143
PB_44966_PB_48865_PB_53597,0.256,0.248,0.261,0.184,0.239,10,2106,0.973,0.859,0.986,1,6407,34613,0.363,0.355,0.193,0.073,0.187,0.153,0.347,0.369,0.121,0.315,0.153,0.049,0.092,0.103,0.175,0.39,0.309
PB_25601_PB_42587_PB_53550,0.196,0.248,0.265,0.15,0.219,9,2106,0.979,0.859,0.662,0.664,6334,34613,0.159,0.154,0.212,0.237,0.182,0.163,0.229,0.226,0.185,0.226,0.222,0.103,0.142,0.124,0.168,0.302,0.083
PB_25601_PB_56661_PB_84304,0.286,0.261,0.059,0.138,0.208,6,2106,0.978,0.859,0.363,0.366,6374,34613,0.255,0.254,0.252,0.223,0.238,0.163,0.246,0.2,0.124,0.272,0.393,0.332,0.443,0.274,0.448,0.11,0.293
PB_51942_PB_55905_PB_77429,0.289,0.205,0.099,0.115,0.193,6,2106,0.969,0.859,0.785,0.794,6495,34613,0.13,0.12,0.258,0.182,0.209,0.217,0.17,0.051,0.38,0.119,0.103,0.175,0.186,0.115,0.139,0.117,0.113
PB_51037_PB_71606_PB_75738,0.479,0.289,0.106,0.16,0.296,8,2106,0.976,0.859,0.566,0.59,6448,34613,0.149,0.149,0.254,0.065,0.307,0.346,0.415,0.174,0.284,0.366,0.382,0.396,0.451,0.28,0.456,0.303,0.253
PB_38795_PB_41703_PB_45416,0.374,0.216,0.116,0.151,0.236,9,2106,0.976,0.859,0.972,0.978,6361,34613,0.197,0.195,0.171,0.332,0.125,0.238,0.377,0.446,0.106,0.383,0.355,0.182,0.272,0.144,0.313,0.312,0.208
PB_37693_PB_43789_PB_68341,0.126,0.259,0.081,0.145,0.166,6,2106,0.976,0.859,0.764,0.779,6442,34613,0.205,0.195,0.287,0.338,0.254,0.061,0.245,0.168,0.085,0.202,0.252,0.106,0.156,0.194,0.151,0.248,0.207
PB_42587_PB_47680_PB_53597,0.182,0.188,0.162,0.124,0.166,11,2106,0.98,0.859,0.989,0.998,6374,34613,0.405,0.394,0.174,0.291,0.102,0.157,0.315,0.26,0.358,0.33,0.475,0.153,0.377,0.155,0.432,0.363,0.255
PB_40145_PB_45416_PB_51037,0.353,0.216,0.236,0.151,0.25,7,2106,0.973,0.859,0.976,0.998,6451,34613,0.218,0.212,0.145,0.062,0.119,0.132,0.35,0.419,0.241,0.384,0.264,0.203,0.167,0.122,0.133,0.399,0.209
PB_65002_PB_75738_PB_77509,0.463,0.38,0.147,0.171,0.32,11,2106,0.982,0.859,0.349,0.356,6439,34613,0.527,0.528,0.285,0.161,0.304,0.397,0.524,0.247,0.296,0.538,0.701,0.595,0.714,0.495,0.724,0.389,0.308
PB_44030_PB_44966_PB_48912,0.257,0.244,0.268,0.177,0.239,11,2106,0.97,0.859,0.915,0.924,6372,34613,0.222,0.221,0.183,0.092,0.178,0.153,0.31,0.386,0.089,0.308,0.09,0.135,0.066,0.134,0.167,0.377,0.328
PB_30888_PB_48912_PB_58667,0.184,0.13,0.103,0.091,0.132,3,2106,0.967,0.859,0.9,0.906,6359,34613,0.203,0.205,0.07,0.083,0.083,0.121,0.159,0.08,0.243,0.221,0.284,0.231,0.194,0.132,0.279,0.165,0.076
PB_41703_PB_55905_PB_75738,0.403,0.261,0.17,0.135,0.263,10,2106,0.972,0.859,0.77,0.781,6389,34613,0.096,0.094,0.228,0.25,0.167,0.203,0.273,0.065,0.437,0.195,0.195,0.239,0.284,0.11,0.218,0.166,0.212
PB_48865_PB_51037_PB_53597,0.293,0.265,0.32,0.212,0.275,11,2106,0.97,0.859,0.988,1.012,6465,34613,0.417,0.41,0.243,0.089,0.258,0.167,0.393,0.412,0.158,0.378,0.162,0.103,0.084,0.09,0.118,0.476,0.236
PB_36373_PB_51037_PB_65002,0.169,0.128,0.228,0.121,0.167,2,2106,0.968,0.859,0.692,0.715,6519,34613,0.276,0.279,0.03,0.212,0.145,0.069,0.239,0.133,0.093,0.262,0.42,0.28,0.296,0.146,0.431,0.169,0.089
PB_38331_PB_44001_PB_51942,0.213,0.251,0.272,0.204,0.237,11,2106,0.973,0.859,0.998,1.007,6375,34613,0.477,0.466,0.237,0.205,0.378,0.215,0.283,0.241,0.289,0.346,0.226,0.113,0.123,0.168,0.174,0.55,0.291
PB_40145_PB_42587_PB_53597,0.21,0.224,0.252,0.165,0.215,10,2106,0.975,0.859,0.992,1.001,6374,34613,0.439,0.43,0.252,0.152,0.245,0.131,0.348,0.312,0.258,0.338,0.345,0.103,0.235,0.198,0.249,0.408,0.192
PB_58667_PB_71606_PB_223300,0.353,0.379,0.113,0.212,0.285,12,2106,0.984,0.859,0.784,0.79,6365,34613,0.381,0.376,0.292,0.169,0.279,0.385,0.35,0.238,0.239,0.326,0.494,0.463,0.594,0.477,0.555,0.092,0.185
PB_40375_PB_50900_PB_206621,0.34,0.321,0.433,0.275,0.347,16,2106,0.97,0.859,0.984,1.001,6424,34613,0.34,0.348,0.242,0.283,0.349,0.161,0.363,0.473,0.31,0.42,0.252,0.132,0.154,0.131,0.174,0.648,0.302
PB_32667_PB_71606_PB_84304,0.491,0.35,0.226,0.198,0.337,12,2106,0.975,0.859,0.527,0.53,6372,34613,0.345,0.346,0.206,0.256,0.101,0.317,0.407,0.111,0.213,0.378,0.382,0.378,0.444,0.452,0.42,0.353,0.227
PB_43789_PB_44900_PB_55905,0.184,0.151,0.15,0.128,0.155,13,2106,0.972,0.859,0.99,1.005,6417,34613,0.348,0.345,0.116,0.247,0.104,0.19,0.27,0.265,0.296,0.293,0.429,0.158,0.352,0.127,0.431,0.348,0.259
PB_38331_PB_67303_PB_71606,0.184,0.302,0.102,0.133,0.196,7,2106,0.977,0.859,0.788,0.793,6362,34613,0.155,0.153,0.246,0.063,0.34,0.269,0.151,0.112,0.163,0.152,0.349,0.303,0.449,0.3,0.447,0.205,0.102
PB_75738_PB_78010_PB_83028,0.858,0.412,0.473,0.273,0.549,21,2106,0.98,0.859,0.316,0.322,6425,34613,0.539,0.54,0.242,0.188,0.179,0.585,0.775,0.413,0.633,0.699,0.645,0.624,0.721,0.432,0.678,0.68,0.502
PB_55905_PB_65002_PB_83446,0.311,0.295,0.108,0.108,0.228,5,2106,0.973,0.859,0.559,0.573,6476,34613,0.258,0.26,0.248,0.189,0.226,0.21,0.282,0.082,0.274,0.266,0.392,0.366,0.436,0.28,0.428,0.129,0.143
PB_33238_PB_44030_PB_47680,0.351,0.271,0.207,0.162,0.258,7,2106,0.97,0.859,0.786,0.791,6351,34613,0.305,0.305,0.24,0.142,0.255,0.181,0.401,0.201,0.251,0.395,0.218,0.142,0.174,0.202,0.094,0.446,0.117
PB_55905_PB_58667_PB_78010,0.268,0.303,0.129,0.133,0.222,6,2106,0.974,0.859,0.773,0.785,6468,34613,0.167,0.17,0.253,0.222,0.204,0.217,0.179,0.05,0.248,0.172,0.247,0.28,0.361,0.253,0.331,0.098,0.113
PB_40145_PB_48865_PB_69079,0.137,0.287,0.246,0.171,0.218,8,2106,0.971,0.859,0.992,1.004,6395,34613,0.107,0.114,0.239,0.092,0.362,0.195,0.138,0.243,0.147,0.192,0.237,0.15,0.267,0.191,0.272,0.379,0.249
PB_43789_PB_68341_PB_206621,0.099,0.286,0.242,0.162,0.21,8,2106,0.981,0.859,0.832,0.844,6417,34613,0.151,0.155,0.22,0.086,0.243,0.106,0.167,0.263,0.086,0.152,0.165,0.181,0.237,0.172,0.278,0.22,0.147
PB_40145_PB_53714_PB_82512,0.27,0.21,0.156,0.147,0.202,5,2106,0.968,0.859,0.772,0.78,6374,34613,0.174,0.164,0.232,0.132,0.249,0.169,0.164,0.099,0.34,0.094,0.09,0.166,0.183,0.075,0.149,0.149,0.125
PB_33238_PB_84304_PB_75152,0.437,0.271,0.282,0.206,0.311,12,2106,0.976,0.859,0.397,0.399,6371,34613,0.158,0.168,0.348,0.251,0.297,0.253,0.349,0.37,0.263,0.283,0.269,0.295,0.374,0.29,0.334,0.265,0.485
PB_26584_PB_37693_PB_65002,0.331,0.272,0.117,0.169,0.238,7,2106,0.973,0.859,0.551,0.559,6446,34613,0.205,0.194,0.274,0.316,0.279,0.135,0.429,0.182,0.321,0.36,0.328,0.248,0.175,0.285,0.371,0.298,0.275
PB_66804_PB_69079_PB_78010,0.402,0.388,0.258,0.202,0.324,14,2106,0.981,0.859,0.784,0.789,6436,34613,0.499,0.501,0.296,0.196,0.251,0.463,0.434,0.243,0.343,0.446,0.552,0.517,0.656,0.445,0.588,0.23,0.157
PB_44001_PB_51942_PB_55905,0.125,0.205,0.229,0.151,0.182,8,2106,0.967,0.859,0.996,1.009,6406,34613,0.46,0.451,0.198,0.075,0.222,0.106,0.265,0.226,0.145,0.31,0.276,0.091,0.184,0.173,0.246,0.452,0.239
PB_32667_PB_44030_PB_45416,0.404,0.229,0.191,0.166,0.264,8,2106,0.969,0.859,0.878,0.882,6341,34613,0.297,0.279,0.144,0.039,0.117,0.164,0.296,0.484,0.393,0.36,0.16,0.087,0.205,0.462,0.158,0.273,0.419
PB_32667_PB_53714_PB_58667,0.169,0.234,0.095,0.124,0.164,7,2106,0.97,0.859,0.968,0.975,6367,34613,0.156,0.158,0.167,0.247,0.073,0.059,0.174,0.275,0.143,0.209,0.096,0.123,0.117,0.283,0.079,0.291,0.273
PB_43789_PB_45416_PB_71606,0.185,0.261,0.06,0.14,0.177,7,2106,0.977,0.859,0.766,0.777,6393,34613,0.127,0.12,0.161,0.274,0.106,0.091,0.108,0.184,0.131,0.095,0.097,0.147,0.143,0.18,0.117,0.121,0.093
PB_34721_PB_45416_PB_69079,0.116,0.127,0.029,0.113,0.104,3,2106,0.968,0.859,0.892,0.901,6377,34613,0.385,0.387,0.11,0.054,0.149,0.089,0.223,0.085,0.152,0.225,0.288,0.201,0.268,0.212,0.283,0.191,0.126
PB_34721_PB_53550_PB_83446,0.411,0.198,0.08,0.119,0.239,6,2106,0.964,0.859,0.523,0.527,6361,34613,0.529,0.526,0.06,0.081,0.109,0.137,0.515,0.22,0.273,0.537,0.721,0.482,0.523,0.248,0.653,0.386,0.273
PB_30732_PB_53606_PB_53714,0.128,0.221,0.072,0.115,0.145,5,2106,0.972,0.859,0.893,0.903,6380,34613,0.195,0.189,0.201,0.228,0.169,0.073,0.215,0.135,0.061,0.195,0.222,0.08,0.113,0.169,0.094,0.332,0.108
PB_25601_PB_51942_PB_83028,0.242,0.23,0.059,0.122,0.18,6,2106,0.975,0.859,0.582,0.584,6342,34613,0.154,0.144,0.286,0.226,0.232,0.132,0.187,0.175,0.193,0.179,0.109,0.177,0.193,0.078,0.244,0.183,0.184
PB_26584_PB_34721_PB_77429,0.36,0.112,0.092,0.098,0.2,3,2106,0.972,0.859,0.535,0.543,6470,34613,0.279,0.276,0.064,0.078,0.084,0.164,0.456,0.277,0.25,0.395,0.408,0.235,0.266,0.084,0.358,0.359,0.377
PB_42587_PB_47783_PB_55905,0.184,0.151,0.143,0.117,0.151,11,2106,0.972,0.859,0.989,0.998,6369,34613,0.386,0.375,0.127,0.239,0.104,0.123,0.259,0.206,0.371,0.294,0.462,0.16,0.368,0.149,0.445,0.366,0.268
PB_30732_PB_44030_PB_66804,0.266,0.293,0.111,0.146,0.218,7,2106,0.965,0.859,0.819,0.821,6338,34613,0.132,0.152,0.238,0.167,0.302,0.052,0.219,0.168,0.334,0.277,0.16,0.115,0.234,0.176,0.347,0.366,0.131
PB_34721_PB_38331_PB_75036,0.361,0.12,0.071,0.115,0.202,5,2106,0.969,0.859,0.685,0.69,6434,34613,0.271,0.268,0.041,0.174,0.104,0.092,0.456,0.147,0.291,0.418,0.445,0.314,0.318,0.141,0.43,0.366,0.244
PB_48865_PB_69079_PB_206621,0.116,0.312,0.188,0.146,0.205,9,2106,0.97,0.859,0.986,0.995,6371,34613,0.215,0.2,0.205,0.073,0.315,0.23,0.121,0.214,0.218,0.188,0.403,0.22,0.408,0.338,0.431,0.344,0.349
PB_38331_PB_44030_PB_83028,0.262,0.3,0.167,0.188,0.236,10,2106,0.971,0.859,0.677,0.68,6342,34613,0.157,0.157,0.232,0.138,0.295,0.211,0.177,0.19,0.152,0.123,0.35,0.299,0.401,0.316,0.457,0.266,0.12
PB_45416_PB_51037_PB_71606,0.184,0.23,0.101,0.121,0.167,7,2106,0.974,0.859,0.768,0.789,6441,34613,0.133,0.132,0.14,0.066,0.154,0.136,0.107,0.162,0.158,0.172,0.164,0.176,0.203,0.23,0.161,0.188,0.102
PB_45416_PB_78010_PB_75152,0.414,0.333,0.242,0.181,0.306,12,2106,0.98,0.859,0.533,0.538,6433,34613,0.349,0.356,0.132,0.218,0.132,0.228,0.332,0.114,0.265,0.26,0.223,0.249,0.32,0.354,0.257,0.331,0.156
PB_28516_PB_41703_PB_51942,0.241,0.212,0.15,0.122,0.187,6,2106,0.972,0.859,0.975,0.987,6394,34613,0.264,0.256,0.246,0.271,0.139,0.133,0.331,0.35,0.076,0.357,0.313,0.161,0.241,0.106,0.226,0.381,0.234
PB_26584_PB_44001_PB_53606,0.295,0.267,0.183,0.116,0.227,7,2106,0.988,0.859,0.833,0.844,6389,34613,0.232,0.238,0.183,0.097,0.226,0.085,0.281,0.117,0.259,0.336,0.135,0.213,0.18,0.082,0.254,0.384,0.113
PB_38399_PB_53606_PB_55905,0.195,0.24,0.084,0.139,0.175,9,2106,0.98,0.859,0.993,1.008,6411,34613,0.085,0.079,0.158,0.186,0.094,0.127,0.117,0.065,0.261,0.19,0.111,0.198,0.074,0.148,0.12,0.3,0.299
PB_50900_PB_51037_PB_53550,0.145,0.311,0.363,0.223,0.274,12,2106,0.972,0.859,0.837,0.87,6497,34613,0.163,0.164,0.256,0.185,0.345,0.188,0.152,0.351,0.246,0.191,0.293,0.186,0.304,0.251,0.37,0.357,0.205
PB_25601_PB_41703_PB_53550,0.247,0.263,0.249,0.168,0.235,10,2106,0.976,0.859,0.662,0.665,6339,34613,0.2,0.195,0.254,0.269,0.219,0.201,0.285,0.263,0.212,0.29,0.236,0.124,0.144,0.113,0.171,0.318,0.109
PB_38331_PB_43789_PB_51942,0.174,0.24,0.239,0.151,0.205,9,2106,0.976,0.859,0.996,1.007,6394,34613,0.476,0.466,0.258,0.096,0.273,0.119,0.335,0.298,0.155,0.351,0.249,0.063,0.163,0.17,0.206,0.474,0.254
PB_30888_PB_38331_PB_67495,0.189,0.115,0.189,0.123,0.158,3,2106,0.974,0.859,0.772,0.777,6351,34613,0.3,0.301,0.081,0.22,0.107,0.042,0.284,0.102,0.099,0.297,0.415,0.275,0.305,0.141,0.419,0.167,0.122
PB_41703_PB_45416_PB_223300,0.125,0.275,0.07,0.185,0.181,6,2106,0.984,0.859,0.975,0.98,6350,34613,0.126,0.131,0.157,0.233,0.107,0.078,0.145,0.206,0.1,0.191,0.15,0.125,0.094,0.219,0.104,0.252,0.253
PB_26584_PB_40375_PB_206621,0.546,0.285,0.342,0.212,0.368,13,2106,0.973,0.859,0.819,0.824,6356,34613,0.394,0.402,0.204,0.091,0.213,0.251,0.486,0.332,0.475,0.574,0.147,0.373,0.18,0.112,0.27,0.532,0.079
PB_41703_PB_51037_PB_47790,0.265,0.247,0.28,0.178,0.246,12,2106,0.977,0.859,0.992,1.01,6432,34613,0.482,0.477,0.247,0.11,0.256,0.168,0.432,0.371,0.166,0.378,0.299,0.093,0.212,0.175,0.205,0.463,0.195
PB_38331_PB_57176_PB_32361,0.392,0.214,0.201,0.153,0.257,7,2106,0.975,0.859,0.973,0.98,6360,34613,0.283,0.28,0.174,0.097,0.112,0.169,0.405,0.431,0.228,0.43,0.271,0.219,0.169,0.106,0.165,0.371,0.207
PB_33238_PB_44030_PB_51037,0.428,0.299,0.249,0.224,0.31,11,2106,0.967,0.859,0.788,0.809,6426,34613,0.327,0.333,0.268,0.102,0.38,0.166,0.39,0.243,0.39,0.454,0.171,0.27,0.115,0.233,0.211,0.615,0.128
PB_37693_PB_43789_PB_51942,0.207,0.243,0.119,0.134,0.183,7,2106,0.966,0.859,0.921,0.934,6406,34613,0.481,0.471,0.35,0.312,0.305,0.128,0.369,0.191,0.124,0.354,0.363,0.14,0.293,0.261,0.225,0.485,0.128
PB_47680_PB_53714_PB_71606,0.298,0.243,0.075,0.123,0.205,6,2106,0.97,0.859,0.784,0.792,6377,34613,0.092,0.097,0.18,0.199,0.131,0.206,0.209,0.116,0.276,0.161,0.161,0.241,0.224,0.134,0.186,0.117,0.12
PB_51037_PB_53714_PB_82512,0.266,0.218,0.15,0.149,0.202,6,2106,0.97,0.859,0.772,0.795,6449,34613,0.166,0.165,0.185,0.084,0.217,0.17,0.16,0.105,0.281,0.094,0.108,0.183,0.182,0.098,0.149,0.196,0.108
PB_33238_PB_37693_PB_51942,0.342,0.26,0.085,0.127,0.228,7,2106,0.962,0.859,0.792,0.797,6358,34613,0.502,0.494,0.398,0.245,0.438,0.103,0.438,0.204,0.282,0.407,0.368,0.3,0.255,0.423,0.181,0.571,0.24
PB_37693_PB_51503_PB_57176,0.345,0.26,0.182,0.196,0.254,8,2106,0.963,0.859,0.914,0.921,6367,34613,0.44,0.436,0.242,0.16,0.249,0.174,0.46,0.247,0.234,0.431,0.257,0.182,0.201,0.224,0.073,0.484,0.126
PB_28516_PB_57176_PB_78010,0.269,0.27,0.111,0.136,0.21,7,2106,0.977,0.859,0.759,0.771,6472,34613,0.129,0.134,0.17,0.265,0.089,0.089,0.155,0.205,0.239,0.118,0.086,0.133,0.175,0.229,0.139,0.123,0.113
PB_47680_PB_53714_PB_67303,0.182,0.217,0.098,0.111,0.16,8,2106,0.972,0.859,0.991,1.001,6377,34613,0.063,0.081,0.201,0.211,0.148,0.11,0.142,0.11,0.237,0.196,0.09,0.195,0.151,0.156,0.144,0.316,0.282
PB_25601_PB_45416_PB_69079,0.247,0.215,0.069,0.132,0.18,6,2106,0.98,0.859,0.804,0.812,6364,34613,0.149,0.165,0.147,0.286,0.123,0.103,0.231,0.158,0.308,0.291,0.122,0.163,0.196,0.196,0.182,0.259,0.108
PB_38399_PB_45416_PB_67495,0.141,0.251,0.113,0.12,0.166,5,2106,0.982,0.859,0.837,0.842,6350,34613,0.155,0.157,0.158,0.252,0.127,0.062,0.112,0.25,0.1,0.156,0.096,0.125,0.143,0.23,0.139,0.136,0.123
PB_43789_PB_51942_PB_78010,0.246,0.232,0.1,0.106,0.184,6,2106,0.977,0.859,0.78,0.791,6466,34613,0.148,0.138,0.304,0.222,0.247,0.192,0.161,0.118,0.4,0.119,0.103,0.181,0.18,0.114,0.142,0.145,0.112
PB_28516_PB_78010_PB_223300,0.252,0.35,0.197,0.205,0.258,10,2106,0.987,0.859,0.762,0.774,6472,34613,0.362,0.366,0.165,0.203,0.081,0.234,0.239,0.081,0.119,0.137,0.244,0.217,0.394,0.436,0.261,0.147,0.204
PB_51942_PB_71606_PB_77429,0.507,0.301,0.159,0.182,0.319,8,2106,0.973,0.859,0.579,0.585,6465,34613,0.174,0.168,0.342,0.156,0.298,0.433,0.445,0.259,0.379,0.382,0.385,0.415,0.448,0.302,0.42,0.328,0.241
PB_40201_PB_45416_PB_69079,0.214,0.25,0.1,0.139,0.185,7,2106,0.978,0.859,0.975,0.981,6360,34613,0.168,0.171,0.158,0.274,0.109,0.064,0.148,0.272,0.123,0.19,0.102,0.125,0.109,0.234,0.083,0.238,0.227
PB_37693_PB_42587_PB_50900,0.316,0.26,0.196,0.173,0.243,8,2106,0.97,0.859,0.92,0.937,6427,34613,0.49,0.485,0.254,0.183,0.28,0.164,0.451,0.259,0.22,0.41,0.332,0.197,0.268,0.256,0.176,0.489,0.121
PB_25601_PB_51503_PB_58667,0.357,0.282,0.219,0.166,0.266,8,2106,0.976,0.859,0.812,0.818,6355,34613,0.197,0.203,0.223,0.138,0.26,0.086,0.301,0.226,0.339,0.388,0.087,0.227,0.233,0.113,0.311,0.408,0.141
PB_30732_PB_40145_PB_55905,0.303,0.242,0.21,0.18,0.238,7,2106,0.963,0.859,0.892,0.906,6402,34613,0.504,0.497,0.261,0.192,0.289,0.16,0.426,0.215,0.198,0.396,0.373,0.253,0.258,0.298,0.201,0.477,0.129
