network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_78502_PB_150673,0.488,0.164,0.188,0.289,0.31,7,841,0.994,0.998,0.983,1.008,1724,136899,0.647,0.714,0.437,0.384,0.552,0.287,0.189,0.47,0.393,0.145,0.315,0.28,0.434,0.628,0.758,0.698,0.292
PB_7349_PB_183320,0.365,0.057,0.121,0.23,0.226,2,841,0.997,0.998,0.524,0.54,1712,136899,0.538,0.556,0.229,0.29,0.211,0.153,0.173,0.233,0.282,0.341,0.546,0.535,0.232,0.41,0.237,0.552,0.332
PB_113413_PB_152874,0.488,0.124,0.138,0.346,0.313,5,841,1.002,0.998,1,1.003,1686,136899,0.64,0.668,0.469,0.332,0.593,0.221,0.364,0.548,0.849,0.526,0.259,0.395,0.56,0.555,0.614,0.638,0.748
PB_121978_PB_149688,0.488,0.094,0.132,0.306,0.299,5,841,0.887,0.998,0.891,0.914,1723,136899,0.661,0.674,0.213,0.326,0.325,0.282,0.283,0.648,0.76,0.452,0.4,0.336,0.56,0.529,0.559,0.667,0.572
PB_121452_PB_187729,0.675,0.066,0.114,0.21,0.36,6,841,0.996,0.998,1,1.01,1699,136899,0.459,0.437,0.135,0.22,0.205,0.281,0.478,0.21,0.325,0.294,0.704,0.594,0.341,0.246,0.232,0.457,0.487
PB_132130_PB_157228,0.487,0.135,0.235,0.313,0.32,7,841,1.004,0.998,1,1.01,1697,136899,0.529,0.529,0.219,0.268,0.148,0.225,0.294,0.331,0.619,0.445,0.171,0.316,0.433,0.301,0.436,0.54,0.263
PB_104696_PB_162634,0.492,0.212,0.135,0.351,0.327,7,841,0.91,0.998,0.911,0.921,1698,136899,0.737,0.704,0.15,0.246,0.263,0.369,0.189,0.552,0.359,0.162,0.251,0.276,0.461,0.579,0.74,0.647,0.297
PB_111570_PB_141111,0.488,0.075,0.227,0.24,0.297,5,841,0.953,0.998,0.952,1.001,1763,136899,0.549,0.63,0.257,0.426,0.132,0.585,0.516,0.644,0.405,0.373,0.546,0.54,0.296,0.582,0.249,0.618,0.509
PB_173528_PB_133592,0.488,0.097,0.083,0.33,0.301,5,841,0.992,0.998,1,1.032,1735,136899,0.423,0.455,0.188,0.14,0.268,0.24,0.336,0.403,0.615,0.451,0.35,0.449,0.568,0.215,0.523,0.458,0.522
PB_6772_PB_79248,0.494,0.171,0.079,0.243,0.291,6,841,0.999,0.998,1,1.013,1703,136899,0.44,0.41,0.409,0.203,0.44,0.171,0.262,0.222,0.266,0.117,0.311,0.468,0.281,0.416,0.317,0.423,0.264
PB_6706_PB_99891,0.641,0.199,0.209,0.377,0.399,8,841,0.997,0.998,0.852,0.859,1695,136899,0.665,0.647,0.198,0.444,0.438,0.199,0.297,0.337,0.267,0.151,0.34,0.625,0.281,0.471,0.538,0.747,0.19
PB_151589_PB_151671,0.488,0.185,0.159,0.313,0.314,5,841,0.971,0.998,0.972,1.003,1736,136899,0.556,0.69,0.418,0.343,0.604,0.359,0.16,0.558,0.375,0.145,0.204,0.293,0.346,0.572,0.257,0.661,0.248
PB_69470_PB_88223,0.445,0.129,0.169,0.16,0.259,6,841,1.001,0.998,0.888,0.901,1710,136899,0.398,0.389,0.198,0.146,0.329,0.126,0.26,0.232,0.206,0.408,0.238,0.351,0.329,0.099,0.223,0.439,0.29
PB_104110_PB_183320,0.247,0.117,0.248,0.11,0.193,4,841,1.001,0.998,0.524,0.529,1698,136899,0.538,0.556,0.264,0.263,0.212,0.219,0.292,0.504,0.543,0.559,0.395,0.451,0.632,0.663,0.264,0.552,0.314
PB_167894_PB_108936,0.452,0.142,0.128,0.108,0.251,4,841,0.999,0.998,1,1.028,1728,136899,0.596,0.717,0.277,0.346,0.131,0.47,0.509,0.626,0.403,0.33,0.653,0.497,0.247,0.631,0.172,0.679,0.175
PB_82580_PB_92558,0.458,0.239,0.164,0.269,0.303,8,841,0.994,0.998,0.996,1.046,1766,136899,0.629,0.574,0.289,0.586,0.205,0.261,0.571,0.26,0.349,0.405,0.717,0.588,0.37,0.488,0.656,0.584,0.359
PB_78168_PB_114111,0.281,0.059,0.136,0.171,0.18,7,841,1.006,0.998,1,1.011,1699,136899,0.264,0.26,0.199,0.152,0.128,0.177,0.213,0.281,0.285,0.135,0.337,0.265,0.307,0.279,0.317,0.243,0.449
PB_7049_PB_73591,0.672,0.065,0.094,0.288,0.37,6,841,1.001,0.998,1,1.016,1707,136899,0.662,0.618,0.48,0.451,0.692,0.259,0.416,0.451,0.391,0.107,0.665,0.742,0.725,0.475,0.512,0.648,0.504
PB_87781_PB_93901,0.697,0.089,0.047,0.407,0.407,4,841,0.99,0.998,1,1.01,1699,136899,0.744,0.742,0.286,0.679,0.194,0.659,0.329,0.309,0.423,0.469,0.525,0.772,0.502,0.201,0.12,0.732,0.668
PB_45552_PB_54398,0.641,0.134,0.164,0.169,0.348,6,841,1,0.998,1,1.012,1701,136899,0.568,0.567,0.586,0.425,0.747,0.207,0.595,0.492,0.775,0.592,0.51,0.547,0.674,0.719,0.524,0.699,0.636
PB_42852_PB_152920,0.41,0.121,0.072,0.254,0.251,5,841,0.997,0.998,1,1.023,1718,136899,0.458,0.494,0.478,0.322,0.637,0.243,0.101,0.556,0.397,0.145,0.39,0.293,0.376,0.441,0.286,0.511,0.277
PB_72759_PB_112179,0.719,0.055,0.088,0.369,0.407,5,841,0.999,0.998,1,1.015,1707,136899,0.765,0.684,0.252,0.657,0.306,0.443,0.383,0.435,0.388,0.397,0.658,0.788,0.393,0.364,0.465,0.759,0.567
PB_134536_PB_159863,0.48,0.149,0.223,0.291,0.311,5,841,0.998,0.998,1,1.019,1714,136899,0.431,0.407,0.215,0.305,0.17,0.256,0.279,0.271,0.595,0.449,0.201,0.297,0.39,0.314,0.288,0.49,0.215
PB_112826_PB_152620,0.205,0.195,0.167,0.139,0.178,6,841,1.007,0.998,0.996,0.997,1682,136899,0.265,0.389,0.208,0.241,0.276,0.135,0.463,0.409,0.525,0.624,0.376,0.525,0.829,0.173,0.32,0.229,0.452
PB_49572_PB_146600,0.488,0.127,0.101,0.215,0.279,3,841,1,0.998,1,1.019,1712,136899,0.605,0.658,0.577,0.417,0.726,0.163,0.142,0.596,0.399,0.179,0.361,0.313,0.374,0.648,0.265,0.689,0.331
PB_81974_PB_182264,0.536,0.064,0.112,0.31,0.316,8,841,0.942,0.998,0.508,0.508,1693,136899,0.377,0.364,0.242,0.292,0.421,0.309,0.213,0.339,0.232,0.18,0.325,0.263,0.326,0.322,0.489,0.371,0.286
PB_130968_PB_145798,0.413,0.101,0.289,0.383,0.321,9,841,1.001,0.998,1,1.006,1690,136899,0.355,0.333,0.541,0.411,0.498,0.292,0.322,0.303,0.497,0.469,0.312,0.262,0.461,0.334,0.307,0.337,0.137
PB_124887_PB_195549,0.417,0.077,0.317,0.165,0.277,6,841,0.998,0.998,1,1.008,1696,136899,0.312,0.296,0.17,0.16,0.135,0.251,0.549,0.22,0.205,0.284,0.595,0.476,0.28,0.162,0.276,0.322,0.424
PB_50548_PB_195044,0.247,0.057,0.166,0.092,0.158,5,841,1.002,0.998,1,1.004,1687,136899,0.293,0.221,0.126,0.119,0.175,0.201,0.222,0.359,0.208,0.109,0.327,0.523,0.472,0.263,0.362,0.192,0.467
PB_59214_PB_96862,0.542,0.102,0.295,0.41,0.374,9,841,1,0.998,0.896,0.902,1692,136899,0.53,0.502,0.143,0.477,0.213,0.206,0.11,0.229,0.282,0.176,0.344,0.279,0.253,0.432,0.406,0.552,0.32
PB_76732_PB_123520,0.385,0.097,0.064,0.158,0.216,2,841,0.994,0.998,0.84,0.846,1697,136899,0.267,0.248,0.15,0.206,0.21,0.144,0.182,0.376,0.381,0.428,0.266,0.392,0.504,0.406,0.534,0.338,0.571
PB_43296_PB_161499,0.488,0.12,0.243,0.206,0.298,7,841,1.002,0.998,1,1.023,1720,136899,0.533,0.561,0.204,0.513,0.502,0.346,0.589,0.614,0.837,0.604,0.197,0.604,0.723,0.532,0.517,0.711,0.635
PB_73556_PB_164603,0.175,0.191,0.169,0.199,0.184,5,841,0.998,0.998,0.999,1.007,1694,136899,0.221,0.232,0.231,0.188,0.244,0.344,0.333,0.284,0.5,0.482,0.413,0.463,0.605,0.275,0.36,0.233,0.336
PB_114179_PB_116093,0.666,0.044,0.056,0.371,0.383,3,841,1.002,0.998,1,1.015,1707,136899,0.709,0.686,0.507,0.662,0.17,0.813,0.425,0.464,0.366,0.12,0.485,0.73,0.277,0.244,0.366,0.753,0.526
PB_68071_PB_177597,0.375,0.173,0.253,0.088,0.246,5,841,0.999,0.998,1,1.007,1692,136899,0.177,0.236,0.109,0.324,0.21,0.196,0.144,0.225,0.318,0.177,0.247,0.2,0.262,0.312,0.394,0.323,0.449
PB_176786_PB_80231,0.687,0.052,0.075,0.143,0.354,3,841,1,0.998,1,1.017,1709,136899,0.572,0.762,0.175,0.348,0.434,0.269,0.595,0.509,0.708,0.61,0.782,0.59,0.47,0.764,0.248,0.738,0.488
PB_43519_PB_114210,0.43,0.141,0.156,0.172,0.254,6,841,1.001,0.998,0.98,0.985,1689,136899,0.456,0.429,0.27,0.172,0.362,0.238,0.137,0.305,0.279,0.132,0.35,0.199,0.337,0.461,0.391,0.436,0.385
PB_100306_PB_114998,0.185,0.063,0.133,0.087,0.126,0,841,1.004,0.998,1,1.072,1796,136899,0.208,0.185,0.216,0.235,0.336,0.184,0.107,0.259,0.183,0.168,0.287,0.182,0.437,0.176,0.147,0.264,0.276
PB_155754_PB_157965,0.488,0.374,0.081,0.355,0.357,5,841,0.995,0.998,0.962,0.986,1724,136899,0.647,0.662,0.444,0.279,0.566,0.335,0.397,0.478,0.848,0.554,0.366,0.459,0.808,0.544,0.767,0.626,0.711
PB_59147_PB_67795,0.364,0.069,0.274,0.119,0.238,6,841,1.003,0.998,1,1.013,1702,136899,0.235,0.29,0.365,0.266,0.29,0.128,0.24,0.214,0.265,0.327,0.196,0.316,0.371,0.404,0.389,0.297,0.506
PB_47793_PB_180796,0.376,0.088,0.345,0.18,0.274,6,841,0.998,0.998,1,1.095,1834,136899,0.346,0.321,0.415,0.388,0.629,0.183,0.598,0.175,0.711,0.544,0.545,0.674,0.637,0.298,0.334,0.392,0.496
PB_84139_PB_104341,0.186,0.136,0.05,0.133,0.135,5,841,0.987,0.998,0.991,1.012,1717,136899,0.185,0.323,0.362,0.205,0.445,0.138,0.094,0.263,0.216,0.173,0.3,0.256,0.417,0.207,0.326,0.208,0.522
PB_112860_PB_127461,0.666,0.095,0.137,0.439,0.407,6,841,0.991,0.998,1,1.034,1738,136899,0.713,0.678,0.557,0.753,0.173,0.823,0.385,0.609,0.366,0.17,0.405,0.753,0.395,0.341,0.377,0.77,0.509
PB_149056_PB_204648,0.369,0.098,0.393,0.182,0.289,4,841,0.852,0.998,0.534,0.54,1729,136899,0.191,0.285,0.237,0.409,0.152,0.213,0.172,0.248,0.314,0.357,0.401,0.222,0.243,0.398,0.453,0.323,0.253
PB_95751_PB_110987,0.287,0.189,0.087,0.188,0.201,3,841,0.991,0.998,1,1.011,1699,136899,0.429,0.476,0.358,0.281,0.196,0.434,0.148,0.192,0.246,0.334,0.246,0.368,0.274,0.403,0.168,0.406,0.301
PB_61185_PB_98871,0.369,0.039,0.095,0.141,0.204,2,841,0.996,0.998,1,1.034,1737,136899,0.464,0.453,0.179,0.356,0.256,0.181,0.454,0.5,0.214,0.315,0.594,0.506,0.333,0.283,0.222,0.425,0.43
PB_54474_PB_155754,0.202,0.238,0.072,0.145,0.176,2,841,0.996,0.998,0.962,0.992,1732,136899,0.265,0.432,0.31,0.229,0.291,0.144,0.441,0.436,0.614,0.578,0.318,0.285,0.465,0.232,0.375,0.301,0.368
PB_90269_PB_147332,0.445,0.1,0.14,0.363,0.3,3,841,0.996,0.998,0.824,0.837,1719,136899,0.556,0.577,0.128,0.281,0.266,0.486,0.377,0.2,0.301,0.332,0.491,0.521,0.412,0.339,0.265,0.544,0.446
PB_146230_PB_117775,0.324,0.074,0.238,0.121,0.213,4,841,1,0.998,0.813,0.818,1697,136899,0.234,0.239,0.126,0.296,0.186,0.226,0.417,0.358,0.545,0.538,0.302,0.384,0.504,0.279,0.355,0.245,0.34
PB_130953_PB_164488,0.488,0.212,0.095,0.376,0.329,4,841,0.998,0.998,0.96,0.975,1706,136899,0.695,0.66,0.451,0.358,0.599,0.227,0.437,0.473,0.86,0.542,0.35,0.497,0.548,0.519,0.729,0.62,0.755
PB_122956_PB_80231,0.202,0.075,0.176,0.171,0.163,3,841,0.994,0.998,1,1.019,1712,136899,0.214,0.271,0.437,0.267,0.228,0.363,0.169,0.256,0.343,0.171,0.317,0.23,0.307,0.282,0.258,0.248,0.29
PB_110233_PB_175348,0.366,0.115,0.077,0.122,0.205,4,841,1.004,0.998,1,1.014,1704,136899,0.161,0.292,0.171,0.159,0.113,0.111,0.109,0.219,0.311,0.176,0.322,0.186,0.339,0.357,0.331,0.361,0.315
PB_51150_PB_110233,0.381,0.093,0.111,0.127,0.213,4,841,1.011,0.998,1,1.011,1701,136899,0.397,0.411,0.135,0.236,0.155,0.162,0.159,0.601,0.156,0.282,0.322,0.272,0.335,0.553,0.452,0.39,0.315
PB_89054_PB_96922,0.512,0.184,0.086,0.34,0.324,8,841,0.992,0.998,1,1.029,1729,136899,0.471,0.459,0.383,0.272,0.492,0.209,0.199,0.608,0.43,0.492,0.29,0.384,0.519,0.595,0.301,0.471,0.393
PB_90212_PB_136642,0.479,0.096,0.121,0.25,0.281,5,841,1,0.998,1,1.005,1688,136899,0.564,0.551,0.188,0.439,0.106,0.233,0.151,0.19,0.243,0.156,0.266,0.306,0.372,0.441,0.643,0.533,0.147
PB_69262_PB_162806,0.226,0.067,0.251,0.142,0.186,6,841,1,0.998,1,1.016,1709,136899,0.197,0.266,0.226,0.361,0.172,0.289,0.175,0.207,0.365,0.138,0.156,0.188,0.255,0.291,0.505,0.407,0.446
PB_96264_PB_147332,0.317,0.052,0.108,0.191,0.195,2,841,0.989,0.998,0.824,0.834,1716,136899,0.295,0.337,0.378,0.239,0.46,0.103,0.114,0.557,0.312,0.396,0.285,0.271,0.467,0.485,0.347,0.35,0.282
PB_70668_PB_96543,0.502,0.056,0.215,0.279,0.308,6,841,1.005,0.998,1,1.027,1725,136899,0.446,0.439,0.463,0.319,0.588,0.111,0.161,0.563,0.347,0.431,0.291,0.394,0.374,0.598,0.363,0.446,0.347
PB_64989_PB_173811,0.286,0.079,0.144,0.182,0.188,2,841,0.918,0.998,0.913,0.936,1732,136899,0.253,0.375,0.142,0.127,0.154,0.119,0.281,0.377,0.401,0.411,0.402,0.247,0.515,0.337,0.482,0.425,0.294
PB_43326_PB_50038,0.29,0.083,0.093,0.08,0.163,3,841,1.001,0.998,1,1.01,1698,136899,0.191,0.226,0.154,0.187,0.197,0.225,0.2,0.414,0.343,0.131,0.38,0.523,0.696,0.19,0.511,0.358,0.604
PB_7393_PB_152770,0.359,0.139,0.123,0.158,0.217,1,841,1.003,0.998,1,1.016,1708,136899,0.38,0.402,0.36,0.295,0.29,0.074,0.229,0.423,0.409,0.316,0.411,0.536,0.439,0.34,0.38,0.385,0.792
PB_104696_PB_105546,0.538,0.216,0.226,0.326,0.351,6,841,0.806,0.998,0.808,0.842,1752,136899,0.643,0.629,0.207,0.714,0.2,0.454,0.569,0.586,0.486,0.447,0.238,0.56,0.316,0.586,0.233,0.668,0.372
PB_114179_PB_153849,0.283,0.193,0.078,0.112,0.184,2,841,0.999,0.998,0.996,1.008,1700,136899,0.404,0.443,0.61,0.356,0.451,0.39,0.443,0.414,0.39,0.171,0.409,0.519,0.439,0.414,0.335,0.375,0.675
PB_66936_PB_110840,0.193,0.055,0.17,0.149,0.151,3,841,1.003,0.998,1,1.063,1781,136899,0.247,0.238,0.312,0.291,0.334,0.119,0.086,0.147,0.265,0.357,0.121,0.208,0.374,0.205,0.246,0.24,0.194
PB_50592_PB_115400,0.457,0.061,0.078,0.172,0.249,3,841,1.002,0.998,1,1.016,1706,136899,0.444,0.454,0.422,0.322,0.153,0.282,0.106,0.497,0.308,0.292,0.266,0.258,0.256,0.503,0.567,0.423,0.362
PB_98082_PB_178551,0.273,0.086,0.073,0.09,0.154,3,841,0.916,0.998,0.914,0.951,1756,136899,0.265,0.375,0.197,0.145,0.157,0.381,0.338,0.265,0.286,0.183,0.402,0.312,0.214,0.287,0.364,0.414,0.348
PB_123222_PB_132722,0.486,0.053,0.142,0.199,0.273,3,841,1.002,0.998,1,1.007,1691,136899,0.405,0.393,0.143,0.364,0.157,0.249,0.386,0.262,0.376,0.201,0.411,0.475,0.3,0.304,0.334,0.421,0.504
PB_90344_PB_100657,0.393,0.118,0.143,0.28,0.258,6,841,0.988,0.998,1,1.032,1735,136899,0.39,0.348,0.386,0.164,0.326,0.35,0.244,0.223,0.214,0.377,0.321,0.396,0.42,0.203,0.396,0.397,0.43
PB_124392_PB_186604,0.572,0.083,0.091,0.267,0.322,4,841,0.876,0.998,0.88,0.912,1756,136899,0.58,0.585,0.277,0.376,0.153,0.245,0.361,0.417,0.371,0.191,0.511,0.439,0.288,0.393,0.213,0.594,0.36
PB_84396_PB_105546,0.203,0.154,0.257,0.127,0.192,6,841,0.888,0.998,0.898,0.935,1764,136899,0.174,0.155,0.161,0.339,0.216,0.096,0.193,0.263,0.416,0.242,0.594,0.244,0.363,0.127,0.463,0.409,0.166
PB_68172_PB_123860,0.309,0.033,0.278,0.112,0.216,5,841,1.003,0.998,1,1.007,1693,136899,0.286,0.184,0.329,0.271,0.425,0.177,0.195,0.259,0.254,0.181,0.124,0.312,0.279,0.331,0.162,0.275,0.238
PB_72131_PB_74609,0.177,0.093,0.203,0.165,0.165,4,841,1.001,0.998,1,1.033,1738,136899,0.267,0.266,0.238,0.314,0.148,0.247,0.147,0.309,0.237,0.236,0.273,0.204,0.325,0.296,0.214,0.231,0.359
PB_129217_PB_130430,0.281,0.074,0.176,0.192,0.195,2,841,1,0.998,1,1.011,1699,136899,0.3,0.318,0.201,0.273,0.361,0.235,0.146,0.454,0.393,0.444,0.244,0.23,0.395,0.511,0.29,0.32,0.407
PB_43326_PB_77678,0.684,0.087,0.192,0.329,0.394,9,841,0.938,0.998,0.938,0.95,1707,136899,0.612,0.683,0.351,0.531,0.565,0.251,0.587,0.571,0.758,0.624,0.292,0.549,0.531,0.691,0.248,0.842,0.49
PB_7869_PB_185719,0.43,0.206,0.166,0.146,0.263,4,841,0.996,0.998,0.998,1.012,1703,136899,0.397,0.377,0.227,0.207,0.39,0.272,0.259,0.538,0.577,0.609,0.395,0.357,0.651,0.568,0.263,0.415,0.379
PB_112712_PB_128760,0.299,0.109,0.056,0.188,0.187,1,841,0.995,0.998,1,1.027,1727,136899,0.443,0.475,0.373,0.295,0.178,0.449,0.351,0.193,0.311,0.168,0.241,0.383,0.29,0.341,0.163,0.421,0.31
PB_44488_PB_115058,0.488,0.058,0.22,0.201,0.287,5,841,0.996,0.998,1,1.017,1710,136899,0.525,0.514,0.18,0.264,0.207,0.397,0.546,0.163,0.405,0.401,0.346,0.525,0.305,0.262,0.22,0.507,0.623
PB_6679_PB_149056,0.498,0.149,0.65,0.529,0.493,11,841,1.002,0.998,0.25,0.265,1849,136899,0.64,0.676,0.47,0.308,0.479,0.185,0.183,0.454,0.265,0.348,0.385,0.258,0.219,0.529,0.335,0.65,0.399
PB_48793_PB_84139,0.498,0.037,0.04,0.264,0.283,3,841,0.996,0.998,1,1.006,1691,136899,0.521,0.511,0.245,0.225,0.185,0.336,0.117,0.397,0.323,0.21,0.3,0.256,0.346,0.558,0.593,0.463,0.276
PB_51684_PB_162806,0.281,0.12,0.05,0.1,0.163,2,841,1.001,0.998,1,1.004,1688,136899,0.285,0.256,0.289,0.245,0.497,0.204,0.447,0.226,0.433,0.331,0.545,0.579,0.688,0.283,0.546,0.398,0.659
PB_69298_PB_108329,0.402,0.155,0.27,0.195,0.272,7,841,0.997,0.998,1,1.032,1734,136899,0.29,0.315,0.091,0.166,0.285,0.211,0.337,0.596,0.338,0.383,0.262,0.309,0.365,0.423,0.232,0.325,0.19
PB_169538_PB_155754,0.488,0.279,0.112,0.361,0.339,7,841,1,0.998,0.962,0.984,1720,136899,0.461,0.455,0.257,0.277,0.352,0.302,0.451,0.445,0.655,0.517,0.377,0.506,0.783,0.232,0.544,0.468,0.59
PB_48793_PB_96495,0.498,0.081,0.129,0.324,0.307,3,841,0.999,0.998,1,1.027,1726,136899,0.512,0.503,0.307,0.226,0.189,0.306,0.097,0.448,0.174,0.261,0.253,0.23,0.303,0.552,0.51,0.463,0.266
PB_42845_PB_168759,0.421,0.142,0.137,0.139,0.243,6,841,0.996,0.998,1,1.016,1707,136899,0.467,0.511,0.362,0.415,0.596,0.244,0.592,0.612,0.854,0.634,0.318,0.618,0.689,0.449,0.609,0.529,0.626
PB_54872_PB_123505,0.244,0.182,0.345,0.232,0.258,8,841,1.002,0.998,1,1.017,1708,136899,0.396,0.406,0.224,0.406,0.281,0.24,0.196,0.224,0.19,0.324,0.195,0.442,0.306,0.519,0.407,0.43,0.602
PB_7349_PB_43974,0.37,0.062,0.097,0.147,0.207,3,841,0.999,0.998,1,1.016,1707,136899,0.371,0.38,0.304,0.285,0.202,0.077,0.336,0.296,0.596,0.642,0.371,0.362,0.667,0.34,0.242,0.38,0.336
PB_59332_PB_182264,0.294,0.147,0.157,0.182,0.204,5,841,0.995,0.998,0.568,0.579,1706,136899,0.38,0.4,0.254,0.099,0.256,0.304,0.18,0.427,0.406,0.383,0.342,0.251,0.294,0.578,0.264,0.401,0.29
PB_66562_PB_106087,0.168,0.081,0.317,0.149,0.198,3,841,0.996,0.998,1,1.006,1692,136899,0.206,0.285,0.488,0.336,0.495,0.306,0.183,0.44,0.168,0.28,0.175,0.191,0.349,0.323,0.269,0.293,0.499
PB_93979_PB_119685,0.317,0.28,0.357,0.168,0.289,4,841,0.909,0.998,0.908,0.95,1753,136899,0.279,0.307,0.17,0.193,0.073,0.235,0.171,0.349,0.378,0.151,0.502,0.322,0.298,0.173,0.388,0.418,0.197
PB_51684_PB_63344,0.511,0.06,0.328,0.246,0.329,6,841,1.002,0.998,1,1.03,1732,136899,0.503,0.53,0.163,0.447,0.154,0.124,0.116,0.225,0.247,0.171,0.219,0.258,0.52,0.48,0.767,0.518,0.548
PB_6679_PB_137279,0.22,0.177,0.301,0.254,0.242,3,841,0.999,0.998,0.527,0.521,1817,136899,0.396,0.4,0.578,0.273,0.611,0.361,0.238,0.422,0.128,0.189,0.229,0.265,0.307,0.439,0.437,0.4,0.518
PB_70879_PB_167836,0.187,0.054,0.226,0.127,0.162,4,841,0.906,0.998,0.906,0.916,1702,136899,0.292,0.264,0.261,0.302,0.308,0.187,0.171,0.247,0.349,0.189,0.286,0.241,0.191,0.295,0.418,0.381,0.256
PB_6978_PB_112973,0.383,0.1,0.342,0.223,0.284,9,841,0.999,0.998,0.888,0.941,1783,136899,0.234,0.164,0.316,0.301,0.306,0.238,0.242,0.104,0.324,0.392,0.286,0.319,0.336,0.282,0.386,0.325,0.073
PB_113852_PB_95329,0.205,0.12,0.103,0.185,0.159,5,841,0.994,0.998,0.996,1.021,1724,136899,0.295,0.163,0.183,0.218,0.196,0.165,0.179,0.293,0.179,0.215,0.296,0.338,0.369,0.183,0.232,0.169,0.377
PB_42177_PB_136997,0.314,0.135,0.422,0.251,0.299,9,841,1.003,0.998,0.994,1.014,1715,136899,0.365,0.359,0.104,0.433,0.188,0.183,0.174,0.295,0.263,0.221,0.547,0.292,0.294,0.261,0.157,0.359,0.185
PB_67477_PB_153487,0.333,0.12,0.109,0.165,0.203,4,841,1,0.998,1,1.027,1726,136899,0.216,0.252,0.1,0.347,0.145,0.212,0.123,0.221,0.362,0.155,0.192,0.218,0.294,0.282,0.531,0.4,0.482
PB_109511_PB_126015,0.366,0.117,0.21,0.168,0.235,6,841,0.998,0.998,0.993,1.011,1712,136899,0.264,0.26,0.415,0.195,0.259,0.296,0.117,0.264,0.367,0.219,0.353,0.257,0.291,0.284,0.492,0.413,0.161
PB_66594_PB_168718,0.293,0.274,0.162,0.119,0.224,6,841,1.001,0.998,0.798,0.802,1688,136899,0.258,0.296,0.246,0.29,0.164,0.117,0.299,0.247,0.363,0.227,0.436,0.52,0.302,0.392,0.243,0.352,0.414
PB_148860_PB_153155,0.488,0.28,0.077,0.401,0.348,9,841,1,0.998,0.893,0.906,1709,136899,0.632,0.895,0.479,0.399,0.666,0.444,0.607,0.906,0.895,0.614,0.332,0.511,0.92,0.677,0.818,0.745,0.765
PB_55510_PB_151671,0.488,0.142,0.132,0.203,0.281,3,841,0.997,0.998,1,1.023,1720,136899,0.615,0.652,0.513,0.323,0.619,0.154,0.157,0.524,0.375,0.145,0.213,0.293,0.354,0.572,0.265,0.661,0.256
PB_96543_PB_148098,0.35,0.112,0.36,0.185,0.273,7,841,1.004,0.998,1,1.023,1718,136899,0.418,0.41,0.638,0.335,0.598,0.42,0.253,0.415,0.487,0.512,0.347,0.394,0.495,0.603,0.289,0.417,0.425
PB_8703_PB_137782,0.426,0.155,0.297,0.188,0.287,5,841,0.998,0.998,1,1.031,1735,136899,0.383,0.364,0.183,0.255,0.205,0.271,0.262,0.266,0.229,0.392,0.268,0.344,0.419,0.164,0.268,0.401,0.367
PB_80166_PB_197032,0.514,0.073,0.403,0.225,0.347,10,841,1.007,0.998,1,1.022,1718,136899,0.688,0.595,0.148,0.347,0.296,0.352,0.665,0.187,0.43,0.418,0.708,0.674,0.326,0.561,0.689,0.586,0.432
PB_8881_PB_134013,0.362,0.128,0.121,0.082,0.205,2,841,1.003,0.998,0.936,0.945,1696,136899,0.307,0.298,0.486,0.23,0.405,0.29,0.27,0.401,0.214,0.362,0.344,0.395,0.343,0.316,0.195,0.329,0.412
PB_7049_PB_98407,0.549,0.071,0.168,0.308,0.328,8,841,1,0.998,1,1.009,1696,136899,0.535,0.504,0.371,0.386,0.526,0.125,0.32,0.516,0.305,0.465,0.37,0.457,0.66,0.633,0.406,0.558,0.404
PB_48004_PB_79134,0.238,0.057,0.144,0.135,0.157,3,841,0.993,0.998,1,1.016,1709,136899,0.318,0.304,0.268,0.193,0.328,0.458,0.179,0.228,0.416,0.173,0.3,0.275,0.334,0.362,0.579,0.281,0.203
PB_68360_PB_111740,0.364,0.145,0.238,0.165,0.244,7,841,0.997,0.998,1,1.01,1696,136899,0.405,0.442,0.335,0.26,0.221,0.411,0.264,0.443,0.201,0.189,0.24,0.345,0.389,0.241,0.176,0.382,0.272
PB_69298_PB_85345,0.407,0.161,0.311,0.113,0.274,8,841,0.997,0.998,1,1.084,1817,136899,0.291,0.316,0.485,0.26,0.361,0.322,0.28,0.649,0.345,0.374,0.225,0.231,0.374,0.492,0.194,0.326,0.319
PB_119235_PB_172143,0.613,0.103,0.346,0.39,0.406,7,841,0.918,0.998,0.718,0.729,1702,136899,0.574,0.571,0.375,0.195,0.481,0.266,0.169,0.374,0.388,0.237,0.568,0.341,0.307,0.417,0.312,0.563,0.207
PB_6978_PB_102278,0.398,0.106,0.403,0.206,0.306,10,841,1.002,0.998,0.888,0.913,1738,136899,0.243,0.144,0.377,0.18,0.405,0.298,0.272,0.093,0.33,0.438,0.29,0.327,0.368,0.298,0.375,0.335,0.143
PB_85134_PB_127908,0.427,0.181,0.124,0.161,0.253,4,841,0.998,0.998,0.69,0.69,1686,136899,0.368,0.35,0.27,0.185,0.326,0.122,0.261,0.375,0.23,0.397,0.243,0.386,0.266,0.548,0.562,0.43,0.543
